0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	88	180	69	0	0	0	72	0	0	0	0	0	269	0	0	0	50	0	57	0	0	0	0	0	0	0	0	64	41.1428	3.24118
74	0	0	0	170	0	231	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	72	43.3155	3.83402
75	0	191	0	179	0	0	0	84	0	78	0	0	45	0	283	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	47.4215	3.45306
73	76	0	0	0	0	231	65	0	0	0	71	0	0	0	0	0	0	66	48	173	46	0	0	0	0	0	0	0	0	0	38.7528	2.83653
0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	70	0	0	56	0	0	0	233	0	0	0	0	64	0	0	24.7009	2.18931
0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	283	73	0	0	0	175	0	0	227	0	0	0	0	0	96	0	40.1096	1.9179
0	0	0	88	0	0	0	0	90	0	0	72	0	0	234	0	0	0	0	0	0	57	0	0	0	0	252	63	0	0	0	36.8604	3.42132
0	0	0	0	0	71	0	66	0	0	0	0	0	0	0	268	0	55	0	0	176	0	60	0	237	0	0	0	0	86	0	46.4084	2.07425
73	0	191	0	170	0	0	61	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	233	0	68	65	0	0	49.4837	5.11699
0	0	186	0	0	0	0	64	0	0	0	0	64	55	0	0	0	0	0	53	0	58	0	0	0	0	0	0	0	96	0	24.2983	1.63575
0	0	0	86	175	0	0	0	0	0	0	0	70	0	0	276	0	59	71	0	0	0	0	229	229	0	0	62	0	0	0	62.6056	4.6826
0	76	0	0	0	0	229	65	0	76	0	0	0	0	0	0	0	0	0	58	171	55	0	223	232	0	0	0	0	0	0	56.5244	3.79954
70	0	0	0	179	0	0	0	0	0	0	77	70	0	0	0	0	0	0	0	0	0	0	0	228	0	254	66	60	0	0	50.3495	4.70254
0	0	190	82	0	0	0	0	0	80	0	0	70	0	0	269	0	0	70	0	176	0	0	233	0	0	0	68	0	93	0	58.1265	3.34492
0	0	0	0	0	0	236	0	0	71	0	0	0	0	0	0	77	0	0	0	0	53	0	235	0	0	0	0	63	0	0	33.8534	2.22903
0	0	0	87	0	0	0	0	78	0	0	0	0	0	230	0	0	59	0	0	173	0	0	233	0	231	253	0	0	0	78	64.6115	5.368
0	0	0	0	0	0	0	0	0	0	0	0	67	58	0	0	0	0	0	0	176	53	0	0	237	227	256	0	0	0	71	53.5229	3.82235
73	0	0	0	176	0	231	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	227	221	0	0	0	97	71	57.9369	5.03975
75	0	0	81	0	65	235	0	0	0	0	0	0	0	0	0	81	0	0	0	170	0	58	235	0	0	0	64	57	0	0	51.3361	3.32361
73	0	182	0	0	0	0	0	89	0	71	0	0	0	235	0	0	0	0	0	174	0	0	235	232	0	0	0	0	0	76	62.3316	4.25608
0	0	186	0	182	0	0	0	0	83	0	0	66	0	235	0	0	0	74	0	0	57	0	0	0	0	0	0	0	0	0	41.8059	4.24418
0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	276	0	0	0	0	167	56	58	233	0	177	222	0	0	95	0	59.4135	3.70939
0	0	0	88	172	0	0	0	0	0	0	0	61	0	0	268	0	0	0	0	174	0	59	233	225	0	0	62	0	0	0	65.1345	4.96744
0	0	0	0	0	69	0	65	90	0	0	0	0	58	233	273	0	58	69	0	0	0	0	233	0	0	0	0	0	0	74	55.1153	3.71521
0	69	0	88	0	0	236	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	254	69	57	0	0	37.1465	2.82192
76	0	0	0	0	0	220	0	80	0	0	0	0	0	0	267	77	0	0	0	0	52	0	0	238	0	0	0	0	0	67	48.932	2.19611
0	0	0	0	182	0	0	0	0	0	0	0	70	0	236	0	0	0	0	47	175	0	0	229	0	0	0	59	65	0	0	50.0841	5.32006
73	0	191	0	0	0	237	0	0	0	0	0	0	0	0	276	78	0	0	0	0	56	0	0	0	229	0	70	0	0	0	51.3157	2.42175
0	74	0	87	0	63	226	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	223	0	234	0	0	66	0	0	55.5401	3.79928
0	0	0	0	174	0	0	60	0	0	0	68	0	0	0	0	0	0	0	0	0	57	58	225	0	0	0	0	56	97	65	42.0075	4.45662
0	0	0	0	0	0	232	0	0	0	78	0	0	0	0	277	0	0	79	0	174	0	0	0	0	234	0	0	0	86	0	51.4589	2.98493
58	0	0	0	0	0	0	0	91	0	79	69	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.353	2.15451
0	76	184	88	0	0	230	0	89	0	0	0	0	0	230	0	81	0	0	0	0	59	0	0	0	0	0	59	67	0	0	48.7744	3.79042
0	0	0	0	0	67	235	0	0	0	0	76	0	0	0	269	0	61	0	0	0	0	59	0	0	0	0	61	0	88	0	39.4679	1.77734
0	0	0	88	181	0	0	0	0	0	77	0	63	0	0	0	0	61	0	0	0	0	0	0	226	0	254	0	0	98	0	53.495	4.46966
0	0	0	0	0	0	0	0	81	84	72	0	0	0	229	0	81	0	0	52	0	0	0	0	0	0	257	0	0	0	0	38.4395	3.01847
61	0	191	0	171	0	234	0	0	70	0	0	0	0	0	0	0	51	79	0	0	0	0	229	0	234	0	0	0	92	0	69.3231	5.67475
0	0	0	0	0	0	222	65	0	0	0	0	0	57	226	0	0	49	0	0	0	50	52	0	0	0	0	0	59	0	0	33.212	2.69864
74	0	0	0	172	0	0	0	86	0	0	0	0	53	0	280	0	0	0	0	0	0	0	0	230	228	0	0	0	0	76	58.8907	4.70243
0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	46	0	44	176	0	0	0	0	218	248	0	0	90	0	40.7596	3.13882
0	0	190	0	0	0	0	0	0	71	0	0	0	51	0	0	0	55	0	0	166	0	56	0	0	0	255	0	0	0	77	41.7906	2.446
63	76	0	0	181	62	0	0	0	0	79	0	0	0	0	0	0	60	0	56	0	0	0	226	0	230	0	0	0	0	0	53.0167	4.90395
0	76	189	0	0	0	0	0	82	0	0	0	67	56	0	280	0	0	66	0	171	0	60	0	0	0	0	0	0	0	0	45.8824	2.81641
0	0	0	0	177	0	0	0	0	0	75	0	62	0	0	0	75	0	0	0	0	0	49	0	0	218	0	56	0	87	0	38.8837	3.95688
0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	59	0	54	0	60	0	0	230	219	0	64	0	92	0	49.6096	2.73252
0	77	0	0	0	0	0	0	0	0	0	68	0	56	0	0	0	0	0	46	175	0	59	0	0	0	0	66	0	91	0	27.375	2.18286
0	0	0	84	0	0	0	0	81	83	0	0	0	0	0	0	70	0	0	0	0	0	0	233	237	230	249	0	0	0	0	61.8722	4.69307
0	0	186	0	172	0	0	0	0	78	0	0	68	0	0	0	77	0	0	52	176	0	59	0	0	0	0	0	57	0	0	44.5306	4.05178
0	0	184	0	0	0	221	0	91	0	79	0	0	58	0	0	79	58	0	54	0	0	0	0	230	0	0	0	0	0	0	50.787	2.7939
0	76	0	88	0	0	0	63	0	0	0	67	0	0	0	0	0	61	0	45	0	0	59	0	0	0	0	73	60	0	0	25.5571	2.40951
0	0	0	0	0	67	0	0	0	0	0	77	0	47	0	0	0	0	0	51	175	0	47	0	0	0	253	0	63	88	0	39.4037	2.9988
0	0	0	0	0	0	0	66	0	82	0	0	0	49	235	0	80	0	0	0	0	0	0	235	0	235	0	0	0	90	72	50.0449	4.09953
0	0	0	87	0	0	0	0	0	0	0	79	0	0	231	0	0	0	69	0	0	0	0	0	0	234	0	71	0	0	0	32.9033	3.37137
0	0	0	0	174	0	0	0	0	0	79	70	0	42	0	0	0	0	79	0	169	0	0	0	0	0	252	0	0	85	0	48.2554	4.4448
0	0	0	0	0	0	224	0	0	0	0	0	0	46	235	282	0	0	0	0	0	0	0	230	0	227	0	72	0	0	0	56.7244	3.85896
0	0	0	0	171	0	0	0	0	0	77	0	0	0	0	0	72	0	0	0	0	0	0	0	0	232	0	0	0	99	69	35.5377	3.51288
0	77	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	171	0	57	0	228	217	0	63	57	0	0	51.6117	3.8485
0	76	0	0	179	0	0	56	0	80	75	0	0	0	0	276	0	0	71	0	0	45	0	0	0	0	0	71	0	0	72	47.291	3.78804
0	0	191	0	0	0	0	0	0	0	78	72	61	57	0	273	0	0	0	0	176	0	0	0	229	0	0	71	0	0	64	55.7426	2.75108
0	0	0	0	181	0	0	0	0	70	0	0	0	48	0	0	0	0	79	0	0	0	46	0	237	0	254	0	0	85	0	52.8798	4.63838
0	0	0	88	177	0	228	0	0	82	77	0	0	0	233	0	78	59	0	0	0	0	0	0	0	0	0	0	0	0	0	49.1188	4.30207
0	0	186	0	173	70	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	257	0	0	0	0	38.57	3.39752
0	0	0	0	175	0	0	0	84	0	0	0	67	54	0	0	0	61	0	0	169	0	0	0	228	0	256	0	60	0	0	59.1913	5.28007
65	0	0	0	0	0	0	67	0	0	75	0	0	0	234	0	0	53	0	0	0	54	0	228	231	0	0	68	0	99	0	52.4986	3.47625
73	0	0	0	0	68	222	66	0	76	0	0	0	0	235	281	0	58	0	0	0	0	0	0	235	0	0	0	0	0	0	58.5995	2.98498
0	53	0	0	0	65	0	0	0	83	0	0	0	0	0	267	0	56	0	0	0	0	0	0	227	233	257	63	0	0	0	60.0005	3.37895
0	74	190	0	0	64	0	60	83	74	0	0	0	0	0	0	0	58	0	0	175	48	0	234	0	0	0	0	0	0	0	49.3101	3.31179
0	76	188	0	182	0	0	62	0	0	0	0	0	58	0	0	0	56	0	0	0	0	0	165	204	218	0	0	0	98	0	64.6839	5.5374
70	0	191	0	174	0	0	0	0	0	0	74	0	45	227	0	0	0	0	58	0	54	0	0	0	0	0	54	0	0	0	43.5029	4.22009
0	0	0	0	0	0	0	0	91	72	0	70	70	0	0	0	78	0	0	55	0	0	57	0	0	0	0	0	0	0	0	22.8298	2.10667
0	0	0	0	172	68	0	0	0	0	0	0	66	0	0	0	0	57	0	49	169	46	0	0	0	233	0	0	64	0	0	45.6811	4.57388
0	0	190	0	0	63	0	59	0	81	73	0	0	0	0	0	0	0	75	50	0	0	0	0	233	0	257	0	0	0	0	52.8038	3.20462
0	0	0	88	0	0	0	0	0	0	0	78	0	0	233	0	0	0	0	0	0	54	0	0	0	0	254	0	59	0	76	35.1072	3.18595
58	0	187	0	0	0	229	36	0	0	78	0	69	0	0	270	0	0	0	54	172	0	0	0	0	222	0	0	0	0	0	59.9304	3.42481
74	0	0	0	0	0	0	0	85	0	0	0	70	0	234	0	0	0	0	56	0	50	0	0	233	0	249	0	0	0	0	48.0742	3.7503
0	74	0	0	0	0	0	58	77	0	0	73	71	50	0	0	0	55	0	0	0	0	48	0	0	0	0	0	0	0	0	23.1826	2.26967
63	0	0	0	0	70	0	0	0	0	0	71	0	52	0	0	72	61	0	0	173	0	0	0	228	0	0	0	0	0	74	41.229	2.06491
0	0	0	79	177	0	0	0	0	83	0	75	0	0	0	275	0	0	0	0	0	0	57	0	0	0	254	0	55	0	0	50.3234	4.39312
0	69	0	0	178	0	0	61	0	0	78	66	0	0	0	277	0	0	67	0	0	0	0	0	0	0	255	0	0	0	73	54.181	4.43614
0	0	0	0	170	0	0	0	0	83	72	0	0	0	234	0	77	0	0	0	0	58	53	0	231	0	0	0	0	98	0	51.4354	4.38299
0	70	0	88	0	0	237	0	0	83	0	73	0	50	0	0	0	0	0	0	0	0	0	232	0	218	250	0	0	0	0	60.9527	4.88849
0	77	0	0	180	70	0	0	0	0	0	69	0	48	232	0	0	0	0	0	0	0	0	0	0	0	250	0	61	96	0	50.7635	5.2206
0	72	184	0	0	0	0	0	0	80	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	67	94	65	27.9888	2.08729
65	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	53	0	0	0	0	0	0	254	68	0	0	0	28.2173	2.10714
0	0	0	0	181	0	0	0	0	0	0	77	0	0	227	0	0	47	0	54	173	0	52	0	236	0	0	0	0	0	0	51.7965	4.8876
61	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	81	0	73	0	0	0	54	0	235	226	0	0	0	88	0	42.0361	2.96298
70	0	0	82	0	0	0	0	0	75	0	0	66	0	0	0	0	0	0	0	0	0	0	0	235	232	0	0	65	93	0	41.6761	3.30466
0	0	0	0	0	65	0	0	0	0	0	0	0	58	236	0	0	0	0	53	167	55	0	0	225	0	257	0	59	0	0	53.5891	3.86162
0	0	0	0	0	0	0	0	0	70	78	0	70	0	225	0	0	0	77	0	0	0	0	0	237	220	0	0	0	0	0	45.038	3.69113
0	0	0	0	0	65	0	0	85	83	0	0	0	55	0	0	80	0	0	0	0	0	0	0	235	0	0	0	0	0	76	33.7834	2.01945
0	0	191	82	182	0	0	66	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	64	61	95	0	39.1358	4.01217
77	72	0	0	177	0	0	55	84	80	0	78	0	0	0	0	0	0	0	58	0	0	0	0	0	231	257	0	0	0	0	58.286	6.08533
0	71	0	81	179	0	237	0	84	0	0	0	0	0	0	0	0	0	0	54	0	0	50	232	0	0	0	0	0	0	76	54.1295	5.38383
0	0	192	80	178	0	0	64	86	0	0	0	0	0	0	0	71	0	68	0	0	59	0	0	0	0	0	61	62	0	0	45.1399	4.50351
0	0	190	0	0	0	0	0	0	0	0	0	0	55	0	0	81	0	0	0	0	0	0	228	0	234	0	0	0	95	70	42.5976	2.85915
0	0	0	0	0	0	0	56	0	0	76	0	72	54	0	0	0	0	0	0	0	45	59	0	234	234	0	0	0	0	0	39.2205	3.06643
0	0	0	0	0	0	0	0	0	0	70	0	69	0	0	0	0	0	66	0	0	58	56	234	0	0	0	56	0	99	0	32.1405	2.40264
0	0	0	0	0	66	0	0	83	0	0	68	69	0	0	0	77	0	73	50	0	0	51	233	0	0	0	62	0	0	0	40.1466	3.29594
0	0	0	83	180	0	0	61	0	79	71	0	0	0	0	275	0	0	0	48	0	49	57	0	0	0	0	0	0	0	0	43.5382	3.65938
72	0	0	80	0	0	221	67	0	72	0	0	69	0	0	0	77	0	0	57	0	0	57	0	0	0	0	0	0	95	0	38.5031	2.6496
0	0	0	0	174	67	0	0	89	0	0	0	0	0	0	0	0	0	73	0	0	0	52	234	229	0	0	0	0	0	71	53.8985	4.95419
0	0	0	0	0	0	0	0	0	0	78	0	69	0	0	0	0	61	72	53	0	53	48	0	0	0	248	0	0	0	0	32.4657	2.27053
77	77	0	0	0	62	0	67	0	0	0	0	64	0	0	0	0	0	0	48	0	0	0	225	0	0	257	61	62	0	0	45.8374	3.5931
0	0	191	0	0	0	231	0	0	0	0	0	61	0	232	0	81	0	0	49	0	0	0	223	0	0	0	0	0	93	0	50.1647	3.37599
0	0	192	0	178	0	0	0	0	77	0	0	0	0	0	0	76	0	69	0	0	46	0	0	229	0	0	0	0	0	0	45.2125	3.55396
0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	78	0	0	0	56	231	237	233	0	0	64	0	0	50.2795	4.0162
0	0	0	0	172	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	174	48	0	0	0	228	0	0	66	82	0	39.9239	4.3608
0	0	0	0	179	67	0	60	0	0	74	0	70	58	0	0	76	0	0	0	0	0	56	0	0	0	0	71	0	0	0	36.329	3.4882
0	76	191	0	0	64	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	251	70	0	0	0	43.2965	2.9894
0	0	0	0	0	64	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	56	58	0	0	229	254	0	0	98	0	37.2643	2.823
0	77	183	0	0	0	0	66	0	0	0	0	0	0	0	0	70	0	0	0	174	0	55	227	0	235	137	0	0	0	0	55.7357	4.11457
75	0	0	0	0	0	0	67	0	0	73	70	0	0	0	0	76	54	0	0	0	0	58	0	0	219	0	62	0	88	0	36.867	2.62941
76	0	0	0	0	0	0	68	0	76	0	0	0	0	226	0	0	0	75	0	0	0	0	229	0	230	0	0	62	0	0	46.7529	4.31309
0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	174	43	0	0	0	0	252	0	66	95	77	45.3114	4.06842
0	0	0	0	0	67	0	0	79	84	76	75	0	51	0	0	80	0	0	53	0	0	0	0	0	0	0	0	65	97	0	33.1973	2.53096
0	0	0	86	0	60	0	0	0	0	0	0	0	57	232	0	75	48	77	0	0	0	0	0	0	0	0	0	0	90	76	34.9156	2.428
0	0	0	0	171	67	0	0	0	0	72	0	0	0	225	280	0	60	0	42	0	0	0	235	0	0	0	0	0	0	0	54.801	4.18498
0	69	187	0	0	0	0	60	88	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	236	0	257	56	0	0	0	53.1318	4.00255
0	77	0	0	0	68	0	66	0	0	0	0	61	0	0	0	0	0	79	0	0	0	0	230	0	230	0	66	0	0	67	43.9193	3.75981
73	72	0	0	0	62	232	67	0	0	72	0	0	0	0	274	0	0	0	0	0	50	0	0	0	0	0	0	63	0	0	41.4377	2.08857
0	0	190	79	0	59	0	0	0	77	0	76	0	0	0	0	0	0	75	0	0	0	50	226	225	0	0	0	0	89	0	54.8042	3.66444
0	0	0	0	0	0	0	0	0	81	0	0	64	0	0	282	0	47	0	57	172	0	51	0	0	231	0	0	0	0	0	43.038	2.68607
0	76	186	84	0	0	0	66	0	83	0	0	0	0	0	0	0	0	0	0	175	58	0	0	0	229	0	0	0	0	75	44.8494	3.42184
68	74	0	82	0	0	0	0	90	84	0	78	0	0	0	0	0	0	75	0	0	56	0	236	235	0	0	0	0	0	0	52.6959	4.12321
0	0	182	0	0	62	229	66	0	0	79	0	0	57	234	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	75	44.7117	2.98494
0	0	184	0	0	0	0	63	0	84	73	0	67	42	0	277	0	0	0	0	176	0	0	0	0	0	0	0	64	0	0	43.5456	2.34597
0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	56	0	46	58	0	0	220	257	66	0	0	0	38.599	3.02726
0	0	190	0	0	0	237	0	0	81	0	0	0	0	0	269	0	0	76	0	176	0	0	40	0	168	0	0	0	97	71	61.5312	3.39188
0	0	0	0	0	0	0	0	84	70	0	0	70	0	235	283	0	0	0	0	171	0	56	231	0	0	0	0	0	0	0	51.9237	3.71518
76	72	0	0	0	0	0	60	83	0	0	0	72	0	0	0	0	57	0	0	0	53	0	233	0	0	257	0	0	0	0	45.1961	3.4726
74	0	192	85	0	0	0	0	0	74	0	0	0	53	0	0	0	60	0	0	0	45	0	0	0	0	0	0	0	97	78	32.5016	1.68197
67	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	172	55	59	0	0	222	0	0	0	96	0	43.5417	4.09546
0	0	0	0	0	0	0	0	0	79	0	0	67	0	235	0	0	50	79	0	0	0	51	0	0	0	257	72	0	0	77	42.3421	3.35444
60	0	0	0	177	0	0	0	0	0	0	0	0	47	0	273	0	0	0	55	0	0	0	233	228	0	0	0	62	0	0	56.6766	4.34453
0	75	0	0	0	0	0	0	0	0	78	0	63	0	0	275	0	0	78	55	0	0	0	0	0	0	258	64	64	0	75	47.1592	3.02331
0	70	182	0	0	0	0	0	79	0	0	77	0	0	0	0	0	0	0	58	0	0	0	0	236	0	0	67	0	97	0	39.355	2.78893
0	77	184	0	0	0	0	0	0	0	0	0	63	0	234	279	0	0	0	0	0	59	0	233	0	0	0	70	0	0	77	52.1097	3.19699
0	0	0	84	0	0	0	0	84	0	0	75	0	0	233	0	0	0	0	0	0	0	0	232	232	0	0	61	0	84	0	49.2935	4.1152
0	0	0	0	0	0	0	68	90	0	79	0	0	0	228	0	0	0	0	0	0	54	0	0	235	0	0	0	0	99	77	41.1854	3.15936
0	0	0	0	181	0	0	0	0	82	0	0	0	43	227	266	0	0	76	0	0	0	0	225	237	0	0	0	0	0	69	68.2628	5.38939
74	73	190	0	0	0	0	0	0	0	0	0	68	0	0	0	81	0	0	0	0	57	0	0	0	0	0	0	0	97	73	28.9034	1.48657
66	0	0	0	0	64	0	0	0	0	0	0	0	0	232	0	75	0	0	0	177	0	48	0	234	0	0	0	0	99	0	44.2042	2.66682
0	0	0	80	0	59	0	0	0	0	72	78	0	0	0	0	0	0	78	49	0	0	54	232	0	0	0	0	0	90	0	38.0017	2.99175
75	0	0	0	0	0	0	66	0	79	0	77	0	0	227	0	0	0	0	0	0	0	58	236	0	0	0	0	0	0	78	39.1298	3.33844
71	0	0	0	0	0	0	67	0	82	0	0	0	0	0	0	0	56	0	0	0	0	0	235	0	0	255	0	0	92	79	43.3959	2.81997
62	0	0	81	0	62	237	0	0	0	0	0	63	0	0	0	0	60	0	0	0	0	0	223	0	231	0	69	0	0	78	53.5657	3.78795
0	0	0	0	176	67	0	67	0	0	0	71	65	0	227	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	35.6818	3.94531
0	0	191	0	169	0	237	0	0	0	0	0	0	0	233	0	70	0	0	0	0	48	0	0	0	0	252	0	0	0	0	56.0403	4.59566
76	0	0	80	168	0	232	0	90	0	0	0	0	0	0	277	0	58	0	0	0	0	0	0	0	0	0	73	0	0	0	50.4447	3.76063
0	0	0	85	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	54	46	0	229	233	257	66	0	0	0	49.1441	3.59426
68	76	0	81	0	0	0	67	0	0	0	72	65	0	0	0	79	0	0	0	0	0	0	226	0	0	0	0	0	0	0	33.235	2.66073
0	0	0	0	0	0	0	67	82	0	0	78	0	0	229	277	0	0	0	0	0	0	47	224	0	0	0	0	0	91	67	49.3008	3.687
0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	56	0	0	60	229	0	0	255	0	58	99	69	43.5138	3.3031
0	0	0	0	0	59	0	0	0	83	0	74	0	0	235	0	81	0	0	0	174	0	0	235	232	0	0	0	0	0	0	54.3151	3.70319
76	0	0	0	0	0	0	67	0	0	77	75	0	0	0	0	0	0	72	0	0	0	0	0	236	0	0	0	65	0	79	35.4663	2.56458
59	0	0	0	0	0	0	0	0	0	0	0	68	55	0	0	0	60	68	0	170	0	57	234	0	228	0	0	0	0	0	47.4052	3.68236
62	0	0	0	0	0	0	60	0	0	0	0	71	58	0	0	0	0	0	58	171	0	0	225	0	0	0	0	0	99	0	36.6808	2.70986
0	0	0	0	0	70	220	0	0	83	0	0	0	0	232	0	0	0	0	0	0	0	0	0	231	235	0	0	0	0	70	52.0899	3.79131
72	76	0	0	0	64	0	0	91	81	0	78	0	0	0	0	75	0	68	0	0	0	0	0	0	233	257	0	0	0	0	51.8364	4.17798
0	73	0	0	174	66	220	0	0	0	0	0	0	0	0	268	74	0	0	0	0	0	49	0	0	0	0	61	55	0	0	48.8311	3.63156
70	78	0	0	0	69	0	0	0	0	0	0	0	0	236	282	70	0	0	0	0	0	0	0	228	0	254	0	0	0	67	59.443	3.14029
0	0	0	89	180	0	225	0	0	0	0	0	0	46	0	0	80	0	75	0	0	0	53	0	0	219	0	0	0	0	76	52.553	5.00564
76	77	0	84	0	66	0	64	0	0	0	0	71	0	0	0	0	0	0	0	0	0	56	0	0	0	256	0	0	0	75	37.2436	2.83244
0	0	0	83	0	0	227	0	0	0	0	0	0	0	0	278	0	0	72	0	0	56	0	0	0	233	252	0	0	99	0	57.7763	3.63132
0	0	0	0	0	69	0	61	0	84	0	0	69	45	0	0	81	0	0	0	0	0	0	0	0	231	0	0	0	93	77	35.9698	2.66321
0	0	191	81	0	0	0	0	0	0	0	67	0	0	230	0	0	0	71	0	0	59	52	0	0	0	0	0	0	0	0	31.5234	2.63791
0	0	0	0	0	0	232	0	0	80	0	0	0	53	0	0	0	0	0	57	174	0	0	0	0	0	254	66	0	92	0	45.7962	2.9653
0	0	191	0	0	0	0	0	84	0	0	0	0	0	230	0	0	51	0	56	0	0	0	0	230	234	0	68	66	0	0	53.817	4.36449
0	73	0	84	0	0	0	0	0	0	0	0	0	50	0	266	0	0	0	0	0	0	0	228	0	0	254	59	60	93	0	50.9272	3.28672
69	71	190	84	176	0	226	0	0	0	0	70	0	0	0	0	0	58	0	0	0	55	0	0	0	0	256	0	0	0	0	60.4642	4.8786
76	0	0	87	168	60	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	55	0	223	0	222	0	0	0	96	0	51.4506	4.91695
0	0	0	0	169	0	231	65	0	0	0	0	0	0	0	280	70	56	0	58	0	55	0	0	0	234	0	0	0	97	0	61.3827	4.53501
67	0	0	84	0	0	230	0	0	0	0	0	0	0	0	0	76	0	79	0	0	0	0	0	0	225	0	70	62	86	0	43.5014	3.27738
0	0	0	0	0	0	0	0	84	0	0	0	67	0	0	0	0	0	73	53	0	0	0	0	0	0	257	0	65	88	73	34.8954	3.11107
0	74	190	0	0	61	231	0	0	0	0	72	0	0	236	280	0	0	0	50	173	0	0	0	0	0	0	0	0	94	0	61.0754	3.54104
71	0	0	86	0	0	0	67	78	0	0	0	0	0	229	280	0	0	0	0	174	53	0	0	0	217	0	0	0	0	0	52.9865	3.92346
0	0	0	0	0	69	0	0	88	0	0	0	0	0	0	280	80	0	0	57	0	0	55	0	0	0	0	0	0	88	70	34.2001	1.68125
0	0	0	86	0	0	228	61	0	0	78	0	0	0	0	0	76	54	0	0	0	0	47	0	233	230	0	0	0	0	0	52.0258	3.43552
0	0	185	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	68	0	176	51	0	0	0	0	0	70	0	0	0	26.0376	1.51892
0	0	190	0	171	0	231	0	0	0	74	0	0	58	0	0	0	0	78	0	0	0	52	0	0	0	0	0	62	0	70	48.7961	4.28808
0	0	0	0	169	0	0	0	0	0	0	78	61	56	0	0	0	0	0	0	0	0	0	0	231	0	250	65	0	89	0	50.1848	4.49196
76	0	0	84	0	63	0	67	0	0	0	0	0	0	0	282	0	0	0	0	172	0	0	0	0	0	255	64	0	0	0	46.6589	2.41276
0	75	0	0	0	70	220	0	0	0	79	0	0	0	0	269	0	61	0	0	175	0	0	0	0	0	257	0	0	0	0	54.4187	2.5511
0	0	0	87	0	69	232	0	0	0	76	0	0	53	0	0	74	0	0	0	0	0	0	0	0	0	257	69	0	0	73	45.628	2.66851
75	0	0	88	0	0	0	0	0	75	0	0	0	54	231	0	0	0	0	0	0	0	56	0	226	0	257	0	60	0	71	53.6866	4.07705
0	74	183	0	0	0	0	0	0	72	0	0	0	0	229	282	0	59	72	0	0	0	0	0	0	235	0	0	0	0	65	53.6372	3.44256
62	0	0	0	0	69	221	0	0	0	0	0	68	42	0	0	0	0	69	0	0	57	59	0	0	0	0	0	0	0	70	33.2004	2.14771
75	0	181	0	0	0	0	0	0	85	0	0	0	0	0	0	0	44	72	0	169	0	47	226	0	0	0	0	0	97	0	45.8284	2.77312
0	0	0	0	0	64	0	0	0	79	70	0	0	0	235	0	78	0	79	58	0	0	0	0	0	0	0	0	0	99	0	33.5458	2.35737
63	0	185	0	0	0	0	0	0	0	79	0	64	0	0	0	0	0	0	0	0	49	0	223	235	0	0	63	0	0	0	44.5541	2.53849
0	0	190	0	0	68	0	0	0	0	0	0	0	58	230	0	0	0	0	0	0	0	0	0	229	0	254	73	0	86	74	55.868	3.49302
0	76	0	83	175	62	237	0	0	0	0	76	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	41.7073	4.4154
61	0	0	0	0	0	0	67	90	72	79	72	0	44	0	0	0	0	79	0	174	0	0	0	0	0	0	0	0	0	0	35.3269	2.86923
