0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
70	74	0	0	0	0	225	62	0	0	0	0	67	0	0	0	0	58	0	0	0	0	0	0	0	0	0	69	0	0	76	119399	1.95698
0	74	191	0	170	0	0	0	0	0	78	0	64	0	0	0	70	46	0	0	0	47	0	236	0	0	253	0	0	0	0	119459	4.75487
0	76	0	0	181	68	0	0	0	75	78	0	67	0	0	0	81	0	0	0	0	0	0	235	0	0	0	69	0	0	0	119506	4.19363
0	0	0	0	0	61	0	67	81	82	0	0	68	56	235	0	0	0	79	0	0	0	48	0	0	229	0	0	0	0	0	119552	4.45563
75	73	0	87	183	68	0	0	0	81	78	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	119601	4.45757
0	0	0	0	0	70	0	63	0	75	75	0	68	0	0	0	0	0	0	0	0	58	0	232	235	0	0	0	0	100	0	119647	2.96793
0	70	0	0	0	68	0	0	0	83	0	0	0	0	0	0	0	53	0	0	0	47	0	0	229	0	0	71	0	0	0	119677	1.56754
0	0	0	0	0	0	226	0	0	0	79	73	0	56	0	0	75	0	0	0	0	57	0	0	0	232	0	0	65	0	0	119715	2.95362
0	0	0	0	0	0	220	67	0	0	0	77	0	58	0	0	0	0	0	0	0	43	53	0	0	0	257	62	0	91	75	119760	3.19101
67	0	0	0	0	0	228	0	0	82	0	0	70	0	0	0	0	0	79	0	176	0	59	0	236	0	0	64	54	0	0	119812	3.52116
0	71	0	0	0	70	231	0	0	0	73	0	0	0	0	0	77	0	76	0	166	0	0	0	235	0	0	59	0	0	69	119866	2.9781
0	0	188	84	0	68	0	0	83	0	79	0	0	0	0	0	0	0	0	0	0	44	0	0	0	233	254	0	0	0	0	119913	3.56841
0	77	0	0	180	69	234	0	0	0	0	75	68	0	234	0	0	60	0	47	0	0	0	0	0	0	0	0	0	0	0	119963	4.87691
0	0	0	86	0	0	233	0	0	0	0	74	67	0	0	283	81	0	0	0	0	0	0	0	229	0	0	0	0	0	0	120011	2.35716
0	0	0	0	0	69	0	67	0	0	0	77	0	0	0	0	0	55	0	0	0	59	0	231	0	0	0	62	53	97	0	120045	2.52008
0	0	0	88	181	0	0	66	0	0	0	78	0	0	0	277	0	0	0	50	0	56	57	0	0	0	0	0	0	0	78	120089	3.9317
64	77	0	0	0	69	0	0	0	0	0	0	0	0	0	0	72	54	72	0	0	0	0	0	0	0	0	0	0	0	78	120112	1.13506
0	0	0	0	175	70	0	0	0	0	0	77	67	0	225	0	0	0	0	51	176	0	0	0	0	0	0	0	0	98	0	120156	4.53201
0	0	189	86	0	0	237	0	80	69	73	68	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	73	120199	2.77512
74	0	0	88	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	235	236	0	0	0	66	0	70	120238	2.87869
0	0	0	0	169	0	0	0	0	0	0	71	0	0	0	0	80	0	0	55	169	53	0	0	0	227	0	0	65	0	0	120281	4.51398
0	76	189	0	0	0	227	62	0	0	0	0	0	53	0	0	72	0	0	57	0	0	0	0	0	0	0	0	0	86	0	120317	2.15262
0	0	0	81	0	0	0	0	0	0	0	69	61	0	0	0	0	46	0	53	174	0	0	0	225	0	0	0	0	0	0	120351	2.34584
0	0	0	88	0	0	0	68	0	0	0	0	0	0	0	278	77	61	0	55	0	0	51	0	0	0	0	0	0	0	78	120384	1.5059
62	0	0	0	0	0	0	0	90	0	0	77	63	0	234	0	0	0	0	57	0	0	0	0	0	231	0	0	0	98	0	120422	3.90766
73	0	0	0	0	0	0	0	0	83	0	71	0	0	232	0	0	0	79	44	175	0	0	0	0	0	0	0	66	0	64	120460	3.28609
0	0	0	0	182	0	0	0	90	0	0	73	0	0	0	0	76	0	0	0	173	58	0	0	232	0	0	0	0	0	74	120510	4.39507
0	73	0	0	0	0	0	64	79	0	0	0	0	0	0	272	81	0	69	0	0	56	0	235	0	0	0	0	65	0	0	120554	2.99648
68	0	0	0	0	64	233	0	0	0	72	0	0	0	232	0	0	61	0	0	0	0	0	232	0	0	257	0	0	0	0	120610	3.63516
0	0	0	0	0	0	237	0	0	0	0	69	68	0	233	0	0	0	0	56	0	0	0	0	0	0	0	0	0	83	0	120641	2.63592
0	0	0	0	182	68	0	0	89	0	0	0	0	0	0	270	0	0	0	55	176	58	0	233	0	0	0	0	57	0	76	120702	5.02404
0	0	0	88	0	0	0	0	0	0	0	72	0	51	0	0	76	47	0	0	0	0	48	0	0	231	254	0	0	0	0	120743	3.16278
0	0	0	0	181	0	226	0	0	0	0	0	0	56	0	0	0	0	0	49	171	0	56	0	0	217	0	0	0	0	0	120791	4.75436
0	0	0	0	182	0	0	60	90	73	0	0	0	0	0	277	0	58	0	0	0	0	0	232	0	231	0	0	54	0	0	120852	5.5218
0	0	0	85	0	68	0	0	0	81	0	0	0	0	235	283	0	0	0	52	172	0	0	223	0	0	0	61	0	0	0	120907	3.44522
0	0	185	0	0	0	0	63	0	0	0	0	0	44	0	0	0	0	0	0	0	59	51	0	233	231	0	0	0	91	0	120950	3.01083
0	77	0	0	0	0	227	0	0	0	80	0	0	55	234	0	81	49	0	0	0	44	0	0	0	0	0	0	0	92	0	120990	2.51294
0	74	0	88	0	0	0	62	0	0	0	0	62	0	0	0	0	0	0	0	166	0	0	0	0	0	257	64	0	0	0	121024	2.7338
0	77	0	0	0	0	0	0	83	0	0	78	0	0	0	0	0	57	0	0	0	0	57	0	0	0	0	68	62	0	0	121046	2.1253
0	0	0	80	180	0	0	0	0	0	0	78	0	0	232	0	73	56	0	0	175	0	0	233	0	0	0	0	0	0	76	121102	5.23231
73	75	0	84	0	68	0	0	0	0	0	78	0	57	0	0	0	60	0	0	0	0	0	235	0	0	0	72	0	0	0	121139	2.61578
0	0	0	0	0	0	230	0	0	78	70	0	64	48	235	0	0	0	70	0	0	0	46	0	0	0	0	0	0	0	75	121180	3.14761
0	71	0	0	170	0	229	57	0	78	79	70	71	58	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	121226	4.48439
0	0	0	0	182	0	226	0	0	74	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	59	56	92	0	121271	3.48456
0	0	0	0	0	0	223	0	0	85	0	0	0	55	0	275	0	46	0	57	0	0	0	0	0	0	0	0	66	0	0	121306	1.76397
0	78	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	67	0	76	121322	1.61762
0	0	0	0	0	68	0	67	0	0	0	0	69	0	0	0	0	0	75	0	0	57	58	223	0	221	0	0	0	84	0	121365	3.61864
0	75	0	0	0	0	0	0	0	0	79	72	64	0	0	281	0	0	0	46	0	0	0	0	0	0	0	68	0	0	0	121393	1.55991
0	73	0	82	0	62	0	0	0	0	78	0	71	46	233	0	0	0	0	0	0	0	0	0	0	224	0	56	0	0	0	121433	3.56095
0	77	0	0	0	0	220	66	90	0	0	0	69	0	0	0	79	0	72	0	168	0	0	0	0	0	0	0	0	0	0	121472	3.02598
0	0	0	0	0	0	0	0	0	0	76	71	0	0	231	272	74	0	0	58	0	0	0	0	224	0	256	0	0	0	0	121528	3.22462
68	0	181	0	0	69	0	0	0	80	0	0	0	0	0	281	72	0	72	0	170	51	0	0	0	0	0	0	0	0	0	121573	1.73016
0	0	189	0	178	70	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	51	0	235	0	0	0	64	0	0	121625	3.61881
0	76	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	76	0	169	0	0	0	0	0	0	0	0	86	78	121649	1.81512
0	0	191	85	173	0	0	60	0	0	0	75	0	42	0	0	0	56	0	48	0	0	0	0	0	228	0	0	0	99	0	121700	4.93006
0	0	0	0	182	0	0	0	0	0	80	0	0	0	0	281	80	0	78	57	0	0	0	0	0	0	0	0	0	0	74	121741	3.06976
0	0	190	89	182	0	0	0	0	0	0	0	0	53	0	0	72	60	0	0	171	57	0	0	0	0	0	0	0	0	64	121787	3.6196
0	0	0	88	181	0	0	0	82	0	0	0	64	0	0	0	0	54	0	0	0	0	0	0	0	233	253	0	62	0	0	121838	5.56456
0	0	0	0	179	70	0	0	89	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	79	121867	3.36148
0	0	0	0	0	0	231	0	0	84	0	0	0	56	0	0	0	59	0	0	172	0	0	232	233	0	0	0	0	0	0	121919	3.07626
0	75	0	0	0	0	0	0	89	0	72	0	62	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	79	121948	2.43952
65	70	0	0	0	66	224	0	0	74	0	0	0	53	0	0	0	0	0	0	170	0	60	0	0	217	0	0	0	0	0	121994	3.28169
0	0	0	0	0	0	220	0	0	0	0	73	67	55	0	0	0	0	0	0	171	0	0	234	229	0	0	71	0	96	0	122050	3.78539
0	0	190	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	57	53	0	231	0	0	0	55	98	0	122091	2.33471
75	74	0	0	0	0	0	63	0	0	0	0	0	0	234	0	0	0	0	44	0	0	59	0	0	0	257	65	0	90	78	122135	3.49319
0	0	0	0	0	0	0	0	0	0	0	0	70	58	0	0	79	0	0	0	0	0	58	0	0	222	258	0	59	0	0	122171	3.07283
0	0	190	80	0	0	0	0	91	74	0	0	0	0	235	0	81	53	0	54	0	0	0	0	0	0	0	0	0	96	0	122212	2.95176
0	0	0	0	0	70	0	62	0	0	78	0	0	0	229	283	77	0	0	0	0	0	56	0	0	0	256	0	0	83	0	122263	2.82911
73	0	191	0	0	0	0	59	0	0	0	0	64	0	0	0	0	0	76	0	0	0	60	211	235	229	0	0	0	0	0	122320	4.18103
65	0	191	0	0	0	0	0	0	0	0	0	0	0	232	0	79	0	0	0	0	0	55	227	0	233	0	0	0	0	0	122367	3.55508
66	0	0	0	179	0	237	0	84	0	0	0	71	0	0	0	80	0	0	45	0	0	0	0	0	0	0	0	0	0	0	122406	3.80099
0	0	0	0	0	0	0	0	0	85	0	0	0	0	226	0	80	46	79	0	172	0	0	0	0	0	256	0	0	84	0	122452	3.09744
0	77	0	0	177	0	233	0	0	0	0	0	64	47	0	0	0	0	0	0	0	0	0	0	0	0	252	57	0	94	0	122501	4.45629
0	0	0	0	176	0	235	0	0	0	79	0	70	0	234	0	0	60	0	56	0	0	0	230	0	0	0	0	0	96	0	122560	5.29541
70	78	0	0	0	0	235	0	0	0	0	0	72	0	0	0	0	0	77	0	0	0	0	231	237	0	0	0	0	87	0	122612	3.45629
0	0	189	0	0	0	0	0	90	0	0	0	0	0	0	0	0	57	0	0	0	0	47	0	0	0	0	0	65	92	72	122638	1.89539
0	77	0	0	0	60	0	0	0	0	0	71	0	0	0	0	0	0	79	0	0	0	58	0	0	221	0	0	0	0	0	122665	2.54404
0	78	191	0	0	66	0	0	0	0	71	74	0	0	0	266	72	0	0	0	0	0	0	0	0	0	0	0	0	99	73	122706	1.68833
75	74	0	0	0	0	220	68	0	0	0	0	0	0	0	0	0	60	0	0	0	55	47	0	0	0	0	0	0	92	75	122739	2.02211
0	0	0	0	0	0	236	0	0	0	0	78	0	0	0	0	81	0	74	0	0	0	47	227	233	0	0	0	62	0	0	122790	3.51093
0	77	0	88	0	0	226	0	0	0	0	0	0	0	0	0	0	61	0	0	0	59	0	0	235	0	255	67	0	0	0	122840	3.06669
67	0	0	0	0	59	0	61	0	83	0	0	0	0	0	0	0	0	79	0	173	0	0	0	0	0	0	0	62	0	0	122867	2.00368
0	0	0	0	170	0	0	61	0	0	79	0	0	0	231	0	0	60	80	45	0	0	0	230	0	0	0	0	0	0	0	122915	4.77585
77	0	189	0	0	0	0	0	86	0	0	0	0	0	225	275	0	0	0	0	0	0	55	0	225	0	0	67	0	67	0	122969	3.07501
74	0	0	0	0	0	219	0	87	0	0	75	0	0	0	272	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	123013	2.54053
0	69	0	85	0	0	0	0	84	0	77	0	0	0	233	0	78	0	0	0	170	0	0	0	0	0	0	0	65	92	0	123053	3.39578
0	0	185	0	179	0	0	0	0	0	0	74	0	0	234	0	74	60	0	0	0	47	54	0	0	0	257	0	66	0	0	123110	5.14407
0	0	0	0	0	0	0	60	0	0	0	0	72	48	233	283	73	0	0	58	168	0	0	0	0	234	0	0	0	0	0	123162	3.63164
65	0	0	0	0	0	0	0	86	0	0	0	0	55	0	272	0	0	71	53	0	0	0	0	0	234	0	0	0	0	70	123203	2.85413
0	0	0	87	0	0	0	0	0	0	0	0	0	55	0	278	0	0	0	50	0	0	0	0	0	0	0	0	55	89	0	123228	1.36967
0	0	183	0	0	0	0	0	88	71	0	0	0	0	0	0	81	0	78	0	176	0	0	0	0	0	0	70	0	0	70	123265	2.36551
0	70	0	0	174	0	235	0	89	0	0	0	63	0	0	0	0	58	0	0	0	0	58	0	0	222	0	0	59	0	0	123316	5.40857
0	0	0	0	0	0	234	0	0	0	0	0	66	0	0	271	0	54	74	49	0	59	0	0	0	0	250	0	0	94	0	123367	2.70936
0	73	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	58	171	0	0	0	236	228	0	0	0	98	0	123412	3.58687
76	0	0	83	0	0	0	0	78	73	0	0	67	0	234	0	78	0	0	0	0	0	0	0	0	0	0	56	0	0	0	123443	2.6421
0	0	0	0	0	0	235	62	0	0	75	0	64	0	234	0	0	0	0	0	174	0	0	227	0	0	250	0	0	0	0	123502	4.45066
75	75	0	81	0	0	0	0	88	0	79	0	63	0	0	0	0	52	0	52	0	0	0	0	0	227	0	0	0	0	0	123539	3.20949
0	0	188	86	0	0	0	66	0	0	0	0	0	0	232	273	0	0	0	0	67	0	0	0	230	0	156	71	0	0	0	123598	3.42991
0	73	0	87	0	0	0	0	78	0	78	0	0	0	0	277	0	59	0	0	0	49	55	0	0	0	0	0	0	98	0	123634	2.0216
0	0	0	0	168	0	0	0	0	0	0	0	66	0	0	0	0	48	0	0	167	50	51	228	235	226	0	0	0	0	74	123700	5.69001
0	0	0	0	0	0	0	0	88	0	0	0	0	0	230	0	0	0	66	0	0	0	0	223	232	0	248	72	0	0	0	123755	4.35043
62	75	0	0	0	0	0	66	0	0	0	76	67	46	0	0	0	0	78	49	0	0	0	0	0	0	0	0	54	99	0	123784	2.74439
0	68	0	0	0	0	0	62	0	79	0	78	0	0	0	0	0	0	0	0	167	0	48	0	234	0	0	0	56	100	0	123825	3.07712
73	0	0	0	173	0	235	0	86	0	0	0	0	43	0	0	0	0	77	0	0	0	54	0	0	0	0	59	0	83	0	123870	4.31571
0	71	0	0	0	0	0	0	0	71	74	0	0	0	0	0	79	47	0	52	0	0	0	227	228	0	0	0	0	91	72	123918	2.80619
0	0	0	0	177	0	225	0	0	0	0	73	72	42	236	0	0	0	0	0	170	52	0	0	0	0	0	0	0	0	0	123966	4.85377
63	0	190	0	0	0	0	0	0	70	0	0	0	53	0	272	76	0	76	0	0	0	0	0	231	0	0	0	0	0	0	124014	1.86456
0	0	189	0	0	0	0	66	0	0	0	78	0	0	235	0	0	0	0	0	0	0	59	0	0	0	257	0	56	0	0	124053	3.38906
0	0	191	0	0	59	0	0	0	0	0	68	0	0	0	280	0	59	0	48	0	0	60	0	0	0	0	0	66	0	0	124089	1.69787
0	0	185	0	0	0	0	0	84	83	0	75	0	53	0	0	0	0	0	58	173	0	0	234	0	0	251	0	0	0	0	124145	4.18957
0	0	0	0	0	0	0	0	0	79	75	0	0	58	0	0	0	0	70	0	0	0	59	0	0	235	256	0	0	85	0	124188	3.40216
0	0	0	87	0	0	0	0	0	75	0	77	0	0	0	0	0	57	78	44	175	54	54	0	0	0	0	0	67	0	0	124223	2.89378
63	0	0	88	176	0	0	67	0	0	0	0	0	0	230	0	0	0	0	0	0	49	0	0	0	224	0	0	0	0	76	124269	4.98106
0	0	182	0	0	0	0	0	0	0	0	79	0	0	0	280	81	55	0	0	0	0	52	0	233	233	0	0	0	0	71	124325	2.9201
75	0	0	87	172	0	0	0	0	0	0	0	71	0	0	0	80	49	0	0	173	0	0	230	0	0	0	0	0	88	0	124375	4.24622
0	0	0	82	0	0	0	0	0	0	0	74	0	0	233	0	0	0	68	52	172	47	0	0	0	230	0	0	0	0	0	124417	3.94243
71	71	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	60	0	42	0	59	59	225	0	218	0	0	0	93	0	124469	3.71228
0	0	0	85	0	0	0	0	88	0	0	0	0	0	0	0	74	0	66	52	0	53	0	0	0	229	0	0	59	97	0	124505	3.36353
0	0	0	83	0	0	0	0	0	0	0	0	70	53	0	0	0	0	0	52	0	0	59	0	0	232	0	0	63	0	0	124533	2.8848
0	0	0	0	171	0	0	0	0	0	0	0	70	0	231	0	0	0	72	0	0	56	0	0	236	234	0	71	0	0	69	124590	5.65992
0	0	183	0	175	65	0	0	0	0	77	66	0	0	0	278	0	0	0	0	0	57	0	232	230	0	0	0	0	0	78	124660	4.63431
0	0	0	0	0	0	0	64	0	0	0	0	69	0	234	0	0	0	71	44	174	0	53	0	0	228	254	63	0	0	0	124716	4.93143
0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	77	0	0	54	0	52	0	0	0	0	0	67	0	98	0	124733	1.12599
0	0	190	0	168	0	0	0	0	0	79	0	0	0	228	0	76	0	72	0	0	0	0	0	235	0	0	70	0	0	0	124787	4.37449
72	0	0	0	0	0	222	0	0	0	0	0	69	0	232	266	0	0	0	0	168	0	0	0	238	0	0	0	0	0	69	124845	3.19395
64	0	0	84	0	0	234	0	84	0	0	77	0	0	136	0	0	0	0	53	0	0	0	0	223	235	256	0	0	0	0	124913	5.4287
0	0	0	82	0	0	0	64	88	0	80	0	0	0	0	0	77	59	67	0	0	49	0	0	0	0	0	72	67	0	0	124945	2.53028
73	0	186	0	180	65	0	0	86	78	0	0	71	0	232	0	76	47	0	0	0	0	0	0	0	0	0	0	0	0	0	124997	4.57987
0	0	0	0	0	69	0	0	0	82	0	69	0	0	228	0	0	45	0	0	169	57	0	0	0	0	256	0	0	0	68	125043	3.22837
0	0	183	0	180	0	231	0	0	0	78	0	0	53	228	0	0	0	0	0	0	0	0	0	0	0	256	67	0	88	0	125106	5.25944
0	0	181	0	170	66	234	59	0	77	0	0	0	0	0	0	0	0	79	0	168	0	0	0	0	0	0	0	60	0	0	125160	4.59734
0	0	187	0	0	0	0	58	0	0	0	0	0	42	229	284	0	57	76	0	170	0	0	0	0	0	0	0	0	96	0	125210	2.73986
0	76	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	57	0	232	0	225	0	0	59	0	0	125255	3.48307
0	74	185	0	0	68	0	0	0	0	0	0	0	0	0	276	0	56	72	0	0	0	49	0	0	0	0	68	0	0	0	125292	1.53297
0	77	0	0	180	0	0	65	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	231	228	0	0	0	0	73	125339	4.80124
0	0	0	0	0	0	0	67	0	0	0	0	68	0	0	265	78	0	0	0	0	0	53	0	0	0	251	0	0	97	0	125376	1.96114
64	72	0	0	0	0	235	57	88	0	0	0	71	0	0	0	0	57	0	0	176	0	0	0	0	0	0	0	63	95	0	125419	3.27427
64	0	0	0	0	0	0	0	0	84	0	0	0	55	0	0	76	0	73	55	0	58	0	0	235	227	256	0	0	0	0	125477	3.89402
0	0	191	0	0	0	0	66	80	0	0	71	0	0	0	280	0	0	66	57	0	0	0	0	0	0	251	0	65	0	68	125530	3.57653
0	0	0	88	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	224	256	0	66	0	75	125586	5.35648
0	0	0	80	0	0	0	0	0	85	71	0	0	0	0	280	81	0	67	0	0	55	59	0	0	0	0	0	56	0	0	125622	1.90143
76	0	0	82	169	0	0	0	0	75	0	0	0	0	0	268	0	0	67	0	0	0	58	0	0	224	252	0	61	0	0	125685	5.46392
0	0	0	0	0	70	0	67	84	0	0	69	0	0	0	0	0	55	0	0	0	0	58	0	0	0	249	0	62	0	0	125719	2.88185
0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	274	77	0	0	0	170	0	56	0	0	234	258	0	65	0	0	125773	3.38862
0	0	188	0	0	0	219	0	81	0	0	0	0	0	232	0	0	0	0	0	0	0	0	235	0	0	252	72	0	0	67	125833	4.40142
0	0	0	0	0	0	225	0	85	0	0	0	0	0	0	280	0	0	77	0	0	0	0	0	0	220	0	70	0	0	0	125875	2.85366
0	0	0	0	0	0	0	0	89	81	0	0	71	51	232	0	77	0	0	0	0	0	0	0	230	221	0	0	0	0	0	125924	4.01415
0	0	189	0	0	0	0	0	0	0	80	73	0	0	0	0	0	0	76	0	171	58	0	175	235	0	250	0	0	0	0	125986	3.92708
0	0	0	88	177	61	0	0	0	0	71	0	0	0	0	0	75	61	0	43	0	0	0	235	0	229	0	0	0	0	0	126039	4.8283
0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	283	0	0	0	0	0	56	53	230	0	222	252	72	0	0	0	126095	3.49717
0	0	0	0	0	69	0	0	0	0	0	69	0	0	233	0	81	0	67	55	167	0	0	0	0	0	0	0	62	96	0	126134	3.0473
0	0	0	0	181	0	0	0	0	0	0	75	69	0	0	0	0	60	0	0	0	0	0	0	0	0	0	66	0	0	0	126157	2.84428
0	0	0	0	0	0	228	64	0	0	0	0	0	0	0	0	78	54	79	0	170	0	0	225	229	0	0	55	0	0	0	126215	3.4375
0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	80	0	77	0	0	0	0	0	232	232	256	0	61	98	0	126269	4.18374
0	0	0	85	0	0	235	67	0	0	72	0	0	44	228	0	73	0	0	0	175	0	0	0	0	0	0	0	0	93	0	126315	3.2171
0	0	0	0	181	0	0	58	0	0	0	0	0	0	0	267	72	0	78	0	0	0	0	233	0	234	0	0	61	0	0	126373	5.09613
0	0	0	0	182	0	229	0	90	84	0	0	0	0	230	0	0	0	79	0	0	0	0	0	0	221	0	0	0	98	69	126434	6.22724
72	0	0	0	182	0	225	0	0	0	0	75	0	0	0	0	80	0	0	0	0	57	0	0	227	233	0	0	0	0	0	126492	4.90254
0	0	0	86	0	67	0	0	0	0	0	0	70	0	0	0	0	58	0	44	167	0	0	0	0	0	253	0	66	0	74	126532	2.89649
0	0	191	0	0	0	233	0	0	84	0	0	0	52	0	0	0	0	0	0	176	0	0	0	0	0	0	60	65	98	0	126573	2.53415
0	0	0	86	0	0	0	0	0	0	0	79	0	56	234	0	0	61	0	0	0	0	49	235	232	232	0	0	0	0	0	126632	4.82082
0	0	0	0	0	0	0	67	0	0	0	0	0	47	0	264	81	0	0	0	168	0	0	0	0	0	0	0	66	89	79	126667	1.76564
71	0	192	84	0	0	0	62	79	0	80	0	0	0	0	0	0	0	0	0	0	0	58	229	0	232	0	66	0	0	0	126720	4.21028
61	0	0	0	0	0	0	0	0	0	0	0	62	0	230	265	0	46	0	0	173	0	0	0	0	0	255	0	0	0	0	126766	2.62922
0	0	0	81	0	0	0	0	0	0	0	0	0	43	235	0	0	0	0	46	0	0	52	0	0	224	0	60	0	0	0	126798	3.12979
72	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	60	0	0	0	0	0	230	235	0	251	0	0	0	79	126847	2.89489
61	0	0	0	179	0	0	0	80	0	0	0	0	58	0	281	0	0	0	43	0	58	0	224	0	0	0	72	0	0	0	126898	4.18911
69	0	0	87	0	0	0	57	88	0	0	68	0	0	0	281	0	0	0	0	172	49	0	0	0	0	0	0	0	0	0	126936	2.34105
0	76	0	0	0	65	228	0	0	0	78	77	67	54	0	0	0	59	0	0	0	0	0	0	233	0	0	0	0	0	0	126981	2.73436
0	75	0	0	171	0	0	62	0	76	0	0	0	57	0	0	0	0	0	0	0	0	55	0	0	0	0	0	65	0	0	127009	3.56201
0	76	0	0	182	0	0	0	87	0	80	78	0	0	232	0	0	0	0	45	0	0	50	0	0	0	0	0	0	0	75	127053	5.03315
0	0	0	0	182	0	0	0	0	0	0	68	71	0	233	0	78	44	0	0	0	0	58	0	0	0	0	0	63	100	0	127094	4.44763
0	0	0	0	0	70	0	58	0	0	0	0	0	44	0	0	0	0	0	0	176	0	0	0	227	0	249	57	0	0	0	127136	2.60761
0	70	0	0	0	0	0	0	0	73	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	229	0	71	0	96	66	127165	2.15699
62	72	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	54	0	0	0	0	56	234	0	0	253	0	63	92	0	127216	2.98378
0	0	0	85	0	0	0	0	86	80	79	0	0	41	0	269	0	0	0	0	0	0	56	0	0	0	0	62	0	0	0	127249	2.00883
73	71	0	87	0	0	224	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	236	0	256	0	60	0	0	127304	4.05956
0	0	0	0	0	0	0	57	0	0	0	75	68	0	0	0	74	0	76	0	0	0	0	235	237	0	0	0	0	0	79	127348	3.12918
0	0	0	0	0	0	0	61	0	76	0	73	0	0	0	0	81	0	0	0	0	56	0	0	0	0	254	0	0	85	78	127381	2.24159
64	78	0	0	0	0	0	0	0	0	78	78	0	0	0	0	0	0	71	45	0	0	0	0	0	222	0	0	60	0	0	127413	2.98358
0	0	112	85	0	0	0	0	78	0	0	0	0	0	235	0	0	0	0	0	176	0	57	0	96	228	250	0	0	0	64	127475	5.10117
0	0	0	0	177	0	0	66	0	0	75	74	0	0	227	0	0	0	0	0	0	45	0	0	229	226	0	0	57	99	0	127535	6.00331
0	78	0	0	0	0	236	0	90	0	0	0	0	52	0	269	79	56	68	0	0	58	0	0	0	0	256	0	0	0	0	127591	3.16007
0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	280	0	0	0	49	173	0	55	0	0	233	0	0	66	0	0	127631	2.73738
64	0	0	80	0	0	0	0	0	0	72	0	0	51	0	0	0	48	0	53	175	58	50	0	0	0	0	0	0	0	0	127661	1.86879
0	74	0	0	0	0	235	0	90	82	0	74	0	0	233	0	0	0	0	0	0	0	0	235	0	232	257	0	0	0	0	127730	5.98727
73	0	191	87	0	0	0	65	89	0	0	0	0	0	229	276	0	0	75	0	167	0	0	0	0	0	0	0	0	0	0	127784	3.5209
66	0	0	88	0	0	222	57	78	0	0	0	0	0	0	161	59	0	0	0	171	0	0	0	237	231	0	0	0	0	0	127847	4.14228
0	74	0	0	0	0	0	0	88	0	0	0	0	0	0	280	0	59	0	0	0	0	55	0	0	229	257	0	0	0	0	127894	3.196
0	0	0	86	0	0	0	66	0	0	0	0	0	0	0	283	0	0	0	0	175	54	58	0	0	0	0	0	58	0	0	127926	1.93612
0	71	0	87	174	0	0	0	0	83	0	0	71	55	0	0	0	0	0	42	0	0	0	0	0	0	0	0	60	0	0	127959	3.91401
63	76	0	82	0	65	0	0	90	0	0	74	71	0	0	273	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	128004	3.36938
0	0	0	0	0	0	0	57	0	0	0	75	0	53	232	0	74	0	0	0	0	0	0	0	0	226	253	0	0	97	65	128052	4.06751
0	0	191	87	0	71	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	227	257	0	59	0	75	128099	3.27877
0	0	189	0	0	0	0	0	0	0	0	73	0	0	0	278	74	0	0	0	0	54	0	0	223	0	0	0	0	0	70	128141	1.58879
64	0	0	0	0	65	0	66	85	83	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	94	0	128165	1.83582
0	0	189	80	0	0	0	0	0	0	78	71	0	0	0	0	0	0	0	0	0	59	0	0	235	0	256	71	0	0	0	128213	2.92506
0	0	188	0	175	0	0	68	0	0	77	0	0	0	0	0	0	61	0	0	0	0	60	0	0	0	0	0	58	0	0	128247	3.31935
25	0	190	0	0	0	0	0	0	70	0	0	0	0	0	239	0	60	0	0	176	0	0	229	0	232	0	0	66	0	70	128307	3.61283
