0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	77	0	0	0	0	0	58	0	0	0	0	63	0	227	0	81	0	0	0	0	49	58	0	0	0	0	0	0	0	71	27.3611	2.3444
0	0	0	87	0	67	0	0	0	0	0	0	0	0	229	0	0	0	80	53	176	49	54	0	0	231	0	0	0	0	0	45.8356	4.02117
0	0	0	0	174	66	231	0	0	78	0	0	70	57	0	278	0	0	75	0	0	0	0	236	0	0	250	0	0	0	0	74.7303	5.54061
0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	71	0	0	0	170	44	0	0	0	226	0	71	55	0	0	35.6352	3.05336
0	0	0	0	0	66	0	0	84	82	0	0	0	0	227	0	0	0	0	0	0	0	0	223	0	226	0	59	0	0	74	46.7046	4.12797
0	0	0	88	0	0	233	0	0	0	73	71	62	0	235	0	0	0	0	0	0	54	0	0	233	0	0	0	0	0	0	46.7493	3.46101
58	0	188	87	0	0	235	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	59	236	0	0	251	0	66	0	0	57.7081	3.90707
0	0	0	0	0	0	0	0	81	0	74	71	0	0	235	0	0	53	72	0	0	0	0	0	0	0	0	54	58	0	0	30.3059	2.89672
69	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	81	0	0	44	0	0	56	0	227	0	0	69	0	0	68	32.2236	1.6801
74	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	60	0	0	0	0	0	0	0	224	0	72	61	92	0	33.0373	2.82719
0	0	0	0	0	0	0	57	0	82	0	78	0	0	0	282	0	57	0	58	0	54	0	0	227	0	0	0	0	0	0	40.6878	2.00182
0	0	0	0	172	0	0	0	0	0	0	70	71	54	0	0	0	0	0	0	0	45	0	234	0	0	251	62	0	88	0	51.449	4.87702
70	0	0	0	0	0	0	63	88	79	0	0	65	0	0	0	0	0	77	0	175	0	0	0	0	218	0	0	0	0	71	41.9831	3.6669
0	0	0	0	0	0	0	0	0	0	78	70	71	57	0	0	0	49	0	0	0	0	54	0	230	0	0	59	0	0	73	34.5993	2.25472
71	0	0	0	179	59	0	0	0	0	0	0	66	0	0	0	0	0	76	0	0	0	0	228	0	0	0	0	0	0	76	40.2191	3.89703
0	0	135	0	114	69	0	0	0	0	0	0	71	0	0	228	0	0	0	0	173	0	0	0	226	0	254	57	17	0	0	63.4696	4.05326
0	76	189	0	0	0	0	0	0	84	0	0	62	0	0	0	81	0	0	0	0	0	0	0	230	0	0	0	60	0	76	38.2867	2.31588
0	0	0	0	0	69	221	67	0	0	0	0	64	53	0	0	0	59	0	0	174	0	0	0	225	0	0	0	56	0	0	47.0249	2.93037
0	70	0	0	181	0	0	0	86	0	0	74	0	0	228	0	0	0	0	0	174	0	0	234	0	0	0	0	0	0	0	50.9526	5.52733
0	0	191	0	0	0	237	65	0	0	0	0	68	0	0	0	80	46	76	0	0	0	0	0	0	0	0	0	0	0	0	34.9057	1.96873
68	0	0	0	0	0	0	65	86	0	71	0	0	57	0	0	0	0	0	0	0	0	57	0	0	0	257	0	65	0	78	37.066	3.05249
77	0	0	0	173	66	0	0	0	0	0	0	68	0	0	0	0	0	0	0	168	0	0	0	229	230	0	61	0	96	0	57.4353	4.90756
0	0	0	0	174	0	223	65	0	0	0	71	0	50	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	74	36.458	3.53828
0	77	0	0	0	0	227	62	88	0	0	78	0	0	0	282	0	0	78	0	170	0	56	0	0	0	0	0	0	0	0	50.2619	3.4215
0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	282	70	0	0	0	0	0	0	234	0	0	257	61	0	0	71	54.9995	3.97254
0	0	0	0	0	0	0	61	0	0	74	0	0	0	0	0	78	60	0	45	0	0	0	0	0	234	257	63	64	0	0	42.4835	3.20404
0	0	186	88	0	68	224	0	80	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	224	251	0	0	0	0	55.3562	3.86221
0	76	186	0	0	0	233	0	0	0	0	72	0	0	0	281	0	0	0	0	0	0	0	230	232	0	0	56	0	0	0	61.6136	3.25127
0	0	0	0	174	0	229	0	85	0	79	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	255	68	67	0	0	50.8619	4.84526
0	70	0	83	0	0	0	0	79	84	77	0	0	0	0	276	0	0	69	46	0	0	0	0	0	0	0	59	0	0	0	37.5441	2.42099
0	0	0	84	177	0	0	0	0	71	0	71	0	57	0	0	0	61	0	0	0	0	56	235	0	0	248	0	0	0	0	54.6228	5.10795
58	0	0	0	0	0	0	66	0	80	0	77	0	0	0	0	0	0	0	0	0	58	56	226	235	232	0	0	66	0	0	54.1819	4.42411
66	0	189	0	0	0	0	0	87	82	0	73	0	0	0	0	80	0	0	0	0	53	0	0	0	223	0	57	0	0	0	40.0441	2.95169
0	0	0	0	0	0	0	60	90	0	0	0	0	0	225	0	0	60	0	58	166	0	0	0	0	230	0	0	0	0	0	39.5021	3.68075
0	0	0	0	0	0	0	0	85	0	0	0	70	57	0	0	0	0	76	57	175	0	0	0	234	0	0	0	0	97	0	41.388	3.09771
0	75	0	0	180	0	237	0	86	0	0	74	0	0	0	0	0	0	0	50	0	0	0	0	0	224	0	0	0	95	0	50.4699	5.38361
0	0	188	0	177	70	0	0	0	0	0	0	67	0	228	0	0	0	0	0	0	0	0	223	0	0	257	60	0	0	0	60.4053	5.37098
0	77	0	0	0	0	0	0	90	84	0	0	64	0	0	0	0	58	0	54	0	0	0	0	231	0	0	0	0	96	0	35.8893	2.61161
0	0	0	0	0	0	0	0	0	80	77	0	71	56	232	0	70	54	0	0	177	0	0	235	0	0	0	0	0	88	0	50.2148	3.45432
69	76	179	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	170	228	255	0	0	96	0	53.8478	3.45856
0	0	0	0	175	0	227	63	88	0	0	77	0	0	0	0	0	0	70	0	0	46	0	0	0	0	0	0	0	0	72	42.299	4.45711
67	0	187	0	172	0	0	0	88	0	71	0	0	0	236	0	81	0	0	0	0	0	51	232	0	234	0	0	0	0	0	67.3397	6.21704
0	0	0	0	0	0	0	68	0	0	0	76	70	0	232	280	0	0	0	0	0	0	0	0	0	233	0	0	62	0	0	41.224	3.48181
0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	81	0	74	0	0	58	53	235	0	0	0	57	0	0	0	37.4007	2.41607
0	0	186	85	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	56	0	0	49	227	0	0	0	0	54	0	72	35.5794	2.8292
0	0	0	88	0	0	0	64	0	0	0	0	65	0	0	0	0	0	0	0	176	0	52	233	227	0	0	0	0	0	0	43.5505	3.22886
0	0	0	0	0	0	0	0	89	81	78	0	0	55	0	0	0	0	0	0	0	52	59	228	0	0	0	68	0	0	0	33.634	2.66224
76	0	0	0	0	0	0	0	0	0	75	0	0	0	232	269	0	0	0	0	0	0	0	0	0	226	0	0	0	96	68	42.1646	2.64949
0	75	0	87	0	70	0	0	0	0	0	0	0	58	0	0	0	0	69	0	0	0	0	223	227	0	0	0	0	0	0	41.0034	2.87313
0	77	0	0	175	0	0	67	0	0	0	70	0	0	0	0	0	60	0	47	177	0	0	0	0	223	0	0	0	0	0	44.6762	4.71452
0	0	0	0	0	0	0	66	0	80	0	0	0	0	0	0	39	0	0	0	0	0	55	189	226	212	253	0	0	88	76	60.5933	4.38647
0	0	0	86	0	0	0	57	0	0	0	0	0	0	232	269	0	60	77	0	0	0	0	0	237	0	0	64	0	98	0	51.3964	3.04072
0	78	191	0	0	0	0	64	0	0	0	0	0	41	0	0	81	0	0	0	0	53	0	228	0	0	253	0	60	0	0	47.3701	3.25473
0	0	0	0	181	0	0	61	0	0	0	75	0	0	0	282	80	0	0	0	0	0	60	0	0	225	0	59	57	0	0	50.1109	4.54828
75	0	0	0	0	66	0	0	83	0	76	0	70	0	0	0	0	0	0	0	0	59	55	0	234	0	249	0	0	0	0	46.7667	3.09273
0	0	0	0	169	64	235	0	0	0	0	0	71	57	0	283	73	0	0	0	0	0	0	0	0	218	0	58	0	0	0	57.9553	4.32563
66	0	0	0	0	66	222	0	0	83	75	0	0	0	233	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	46.3434	2.34224
0	0	0	0	175	0	0	63	88	79	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	29.3433	3.63412
76	0	189	0	0	0	0	67	0	77	72	0	0	0	0	0	0	0	71	0	175	57	0	0	0	225	0	0	0	0	0	45.5388	3.14192
61	0	0	0	179	0	0	67	0	0	0	0	0	0	228	265	0	0	0	55	0	0	0	0	229	231	0	0	59	0	0	64.1745	5.62703
0	0	0	0	172	0	220	0	78	0	0	0	0	0	234	278	0	0	0	0	176	0	58	0	0	225	0	0	0	0	0	66.3323	5.78376
63	0	0	0	174	0	0	0	0	0	0	0	0	0	0	282	0	47	0	0	0	0	0	194	232	116	256	0	56	0	0	69.7832	5.12355
0	0	0	0	0	0	0	0	88	0	0	70	0	0	0	280	0	0	0	57	0	0	0	232	0	0	0	69	0	93	78	42.1697	2.72705
0	0	0	0	0	0	238	65	0	0	79	0	0	0	0	280	0	0	0	54	0	0	53	0	233	0	0	0	0	0	0	46.1888	2.27674
0	0	0	0	181	0	0	0	82	0	75	77	0	0	0	0	0	0	79	0	176	59	50	0	0	228	0	0	0	0	0	51.1433	5.43724
0	0	0	0	178	0	227	0	0	0	0	75	0	41	0	268	80	0	0	50	169	0	55	0	0	0	0	0	0	0	0	54.6576	4.07489
0	0	0	88	0	0	0	0	0	84	0	0	0	0	231	0	0	0	0	0	171	0	0	0	235	0	250	60	0	0	78	53.6829	3.8208
0	0	0	79	0	60	0	0	0	0	0	0	0	0	235	0	74	58	76	0	0	0	0	0	232	0	0	0	0	0	0	38.2873	2.46285
0	0	0	0	172	0	0	0	0	73	76	0	70	0	0	267	78	0	0	0	169	0	49	0	0	0	0	0	62	0	0	47.4865	3.67923
0	0	0	0	0	0	234	0	87	0	0	0	63	0	0	0	74	44	0	0	176	0	0	0	0	231	0	0	0	0	0	41.9221	3.12913
0	0	0	81	0	69	0	64	0	0	74	0	62	0	0	276	0	0	0	0	173	0	57	0	0	0	256	0	0	0	0	49.5251	2.84954
69	0	0	83	177	0	0	0	85	0	73	0	0	0	230	0	0	0	0	0	0	0	0	0	234	0	0	0	56	0	0	49.7423	5.01175
75	0	0	0	0	67	234	0	0	85	0	77	0	56	226	0	0	0	78	0	0	0	59	0	0	0	0	0	0	0	0	43.3011	3.28094
0	0	0	0	0	0	0	65	0	84	0	77	70	0	0	0	0	46	67	0	176	50	0	0	0	0	0	0	66	0	0	31.3863	2.62978
0	0	188	0	181	0	229	0	90	0	0	72	0	0	0	0	78	0	77	50	0	0	0	235	0	0	0	0	66	0	0	63.5471	5.81152
0	0	183	0	0	0	0	0	0	0	0	0	0	54	0	278	0	0	0	58	0	57	0	224	0	0	0	71	0	98	75	46.5992	2.29397
0	0	0	0	0	0	0	63	83	80	0	0	0	0	230	0	0	0	72	0	170	0	0	0	0	0	0	62	0	0	0	33.4573	3.05303
0	0	172	0	0	0	0	42	0	0	0	77	0	45	0	0	0	0	0	0	173	0	0	235	236	0	256	0	0	0	76	62.0647	4.05484
0	0	0	0	0	69	237	0	90	0	0	73	67	0	229	0	0	0	0	0	167	57	0	0	234	0	0	0	0	0	0	55.784	4.15114
0	71	0	88	0	0	0	0	0	0	0	0	0	47	233	0	0	55	0	0	175	0	0	0	0	0	257	0	57	0	75	45.5499	3.6362
75	0	0	0	0	0	0	0	0	0	76	0	0	51	234	283	0	0	0	47	0	59	0	0	232	0	258	72	0	0	0	60.7718	3.38624
0	0	186	0	0	0	0	64	84	0	0	71	63	0	0	0	0	60	68	0	0	0	0	232	0	0	0	0	0	86	0	42.5467	3.28945
0	0	0	0	0	59	0	57	0	0	0	0	0	0	0	281	0	0	0	0	173	0	0	236	0	0	0	68	54	0	0	40.7036	2.27229
74	0	183	0	176	0	0	0	0	82	0	77	0	43	0	0	0	47	0	55	0	57	0	0	0	0	0	0	0	0	0	39.5356	3.48922
66	76	0	0	0	69	0	0	0	0	0	0	67	57	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	68	27.7573	2.24029
59	0	0	0	0	0	234	0	0	84	0	0	0	0	0	0	0	0	0	57	0	0	50	0	0	0	0	72	0	0	0	25.1249	1.62664
68	78	0	87	0	62	0	0	0	0	0	0	0	0	235	0	0	48	0	43	0	49	0	234	0	0	0	0	64	0	0	42.3549	3.43593
0	0	0	88	0	0	0	0	0	0	0	73	0	0	0	0	0	59	79	0	0	0	47	0	0	0	257	0	0	82	0	32.1793	2.44518
0	0	0	0	0	0	0	0	0	0	73	78	68	52	0	0	80	0	0	50	174	0	53	0	0	0	253	0	0	0	0	40.4432	2.86354
0	0	0	0	0	63	0	56	84	0	0	76	67	0	0	282	75	61	0	0	0	0	0	0	0	0	255	0	0	0	0	45.9156	2.60455
0	0	0	0	0	0	0	62	90	84	76	0	70	53	0	0	0	47	78	0	0	0	0	0	0	0	0	0	0	0	0	27.5603	2.31255
0	77	190	0	0	0	0	0	0	74	0	0	0	0	232	280	0	0	0	49	0	0	57	231	0	214	0	0	0	0	0	60.1286	4.21197
0	77	0	0	0	0	232	0	0	0	73	0	0	48	0	0	73	0	0	0	176	0	0	0	237	0	0	0	66	0	76	48.8727	2.94898
75	71	0	0	0	0	232	67	0	74	0	0	71	0	0	0	0	0	0	0	0	54	52	0	0	232	0	0	0	0	0	41.2317	3.33824
0	71	0	0	0	68	228	0	0	0	73	68	70	0	0	0	0	0	71	0	0	0	0	0	0	0	0	61	0	0	0	32.6408	2.34686
0	75	0	85	0	0	225	0	0	0	0	0	0	54	234	0	0	0	0	0	0	0	58	0	230	0	0	0	65	0	0	45.7458	3.67086
63	78	0	83	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	59	0	0	228	253	0	0	99	0	49.0135	3.21768
0	75	188	0	0	0	232	62	0	0	0	0	0	0	0	269	0	0	0	0	175	0	56	231	0	0	0	0	0	0	0	56.9094	3.16003
76	0	0	0	178	0	0	0	0	0	0	0	65	50	0	0	0	0	79	0	0	0	55	227	0	0	0	65	0	0	69	44.3702	4.36997
0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	79	0	174	0	0	233	0	0	0	60	0	0	0	29.9857	2.04293
73	0	0	0	0	0	226	0	0	0	0	0	0	54	231	0	0	0	0	0	0	0	49	0	0	0	255	0	63	0	77	44.5422	3.40903
0	69	0	0	0	0	232	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	229	221	0	71	0	0	0	54.5085	4.20278
60	70	182	0	0	0	0	0	0	84	0	0	0	58	0	270	0	0	0	49	172	0	0	0	234	0	0	0	0	0	0	52.8987	2.48743
0	0	0	0	0	0	0	0	90	0	0	0	0	52	0	0	76	0	0	46	0	0	0	229	0	0	0	0	61	99	0	30.4602	2.50397
65	0	0	0	0	0	0	0	0	0	0	71	0	0	0	272	0	0	0	0	0	0	0	230	236	234	0	69	65	89	0	59.3387	3.84965
0	0	0	84	0	64	0	0	88	84	74	0	0	0	0	0	76	0	69	0	0	0	0	0	0	0	0	0	0	0	0	26.7422	1.92718
0	77	0	0	181	70	0	66	0	0	0	70	62	0	0	0	0	0	76	0	0	0	53	235	0	0	0	0	60	0	0	48.7254	5.28148
68	0	187	0	0	0	0	0	82	74	0	0	0	0	233	284	0	0	0	50	0	0	56	0	0	234	0	0	0	0	0	53.692	3.77135
75	0	0	83	0	0	0	0	86	77	0	0	69	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	63	0	74	26.5717	2.20446
74	0	0	0	0	0	0	0	0	84	0	0	70	0	0	0	0	0	77	0	166	0	0	235	0	0	0	56	0	0	72	38.6069	2.73955
65	70	187	85	0	0	232	0	0	0	0	0	0	0	0	0	0	57	0	0	168	49	0	0	224	0	0	0	0	0	0	52.1921	2.81153
67	0	0	0	0	0	235	62	0	83	0	0	0	0	0	278	81	0	0	0	172	0	54	0	0	0	0	0	0	0	0	45.08	2.04632
0	75	0	83	171	0	0	0	0	0	0	0	0	56	0	0	77	61	0	58	0	0	0	234	0	0	256	0	0	97	0	58.3815	5.00754
60	0	0	0	0	0	0	0	0	0	0	0	68	49	0	271	0	0	0	42	0	45	0	228	235	0	0	0	0	0	0	46.1353	2.39478
66	69	0	0	0	0	0	0	90	0	0	0	71	0	0	0	0	53	0	0	0	0	0	233	232	0	255	0	65	91	0	57.9801	4.27112
0	0	0	0	172	0	221	0	89	0	0	79	63	0	0	0	76	0	0	0	0	0	0	235	0	0	257	0	0	0	0	60.3752	5.53786
0	0	183	0	177	67	0	63	0	0	0	75	0	50	231	0	75	0	0	0	0	0	0	0	0	0	257	0	0	0	0	55.967	4.97759
0	0	0	0	0	0	0	0	80	0	0	0	0	58	0	0	0	55	0	47	176	0	0	0	0	233	0	0	0	0	74	33.7365	2.79556
0	0	190	0	0	0	0	0	0	0	0	0	0	0	229	283	0	0	0	57	176	0	59	0	228	0	0	0	0	0	0	52.706	2.86598
0	77	187	0	0	0	232	0	0	0	0	0	0	0	0	0	0	56	72	0	172	0	0	0	0	230	257	0	0	0	77	62.2279	4.19901
0	0	190	0	0	0	225	0	0	84	79	78	0	0	0	280	0	61	0	0	0	0	0	228	0	0	0	0	0	0	0	54.8085	2.64427
0	0	191	83	0	0	0	0	88	71	0	0	0	0	0	0	0	0	0	0	0	44	58	230	234	0	0	0	63	0	0	50.34	3.7434
0	72	0	0	0	0	0	0	0	71	0	0	71	59	0	0	71	49	0	0	0	0	0	0	0	231	0	0	0	0	0	28.1103	2.20696
67	0	182	87	0	0	225	0	84	0	76	0	0	0	0	0	0	0	80	0	173	0	50	0	0	0	0	0	0	0	0	47.6075	3.21477
0	0	191	0	0	0	0	0	0	0	0	0	68	0	0	266	0	0	0	0	0	0	46	0	0	0	255	0	0	0	73	38.1606	1.85262
0	0	0	0	0	0	0	0	81	77	80	0	0	0	0	281	0	0	0	44	0	59	0	229	0	230	0	0	0	0	72	51.9594	3.50437
0	73	0	0	172	64	0	0	0	76	0	0	0	0	0	0	0	44	0	0	0	54	59	0	0	0	0	0	0	0	0	28.7973	2.92183
0	74	0	0	181	0	232	66	0	0	0	0	0	0	0	0	0	0	70	46	0	0	0	233	0	0	0	0	0	0	73	50.3755	4.86452
0	0	0	0	0	69	0	0	85	78	0	0	71	0	233	0	79	0	0	56	171	0	0	0	236	230	0	0	0	0	0	60.1368	4.70595
63	0	186	0	0	70	230	0	0	0	73	0	0	59	0	283	0	0	0	0	0	0	59	224	0	0	0	0	0	0	0	56.2723	2.62168
66	71	188	0	171	0	228	0	0	0	0	0	0	0	0	277	0	0	0	58	168	0	0	0	0	0	0	0	60	86	0	62.4115	4.40323
0	71	0	0	180	0	0	63	0	0	0	0	70	0	0	0	74	0	74	58	0	0	0	0	234	0	0	0	0	89	0	47.1973	4.37627
0	77	189	0	0	0	0	0	89	0	0	0	0	57	0	0	0	0	0	0	172	52	0	0	0	0	0	0	0	0	74	31.1707	2.18156
0	0	184	88	177	0	0	0	0	0	0	72	0	0	0	0	80	0	0	0	0	60	0	0	0	0	0	0	62	98	0	38.5135	3.65984
0	75	0	0	0	0	236	0	0	0	78	0	0	0	0	0	82	60	0	0	0	47	52	230	0	221	0	0	0	0	0	50.136	3.4087
0	0	0	0	0	67	0	0	0	0	75	0	0	42	233	0	76	0	0	0	0	0	0	0	234	0	0	64	0	0	0	35.7941	2.151
0	0	0	0	0	0	0	60	0	80	0	0	0	55	0	0	80	0	67	0	0	53	54	0	0	0	257	57	0	97	0	39.121	2.65155
0	0	0	86	0	0	227	0	0	0	73	0	0	0	0	0	81	59	70	0	0	0	46	0	0	0	0	0	62	0	0	32.8473	2.1213
74	0	0	0	172	0	0	0	0	0	0	0	0	45	233	0	0	56	0	0	173	0	53	0	0	228	250	69	0	0	0	63.5869	5.86349
74	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	54	0	234	228	0	0	71	0	82	0	46.0827	2.62218
0	78	0	88	0	0	0	0	86	0	0	0	68	0	233	0	0	0	0	0	0	59	59	0	0	229	0	71	0	89	0	44.018	4.38948
0	0	0	0	0	0	0	67	0	75	78	0	62	0	234	0	0	0	0	0	0	58	50	0	0	225	0	0	0	0	0	35.887	3.35902
0	70	182	0	0	0	0	0	0	0	0	77	71	0	0	0	0	0	0	55	0	0	0	234	0	0	0	0	59	87	0	36.3408	2.96197
0	0	0	0	0	0	0	0	84	0	72	0	63	0	0	0	0	0	0	0	0	0	57	224	229	0	255	0	0	96	0	52.2633	3.80243
0	0	188	87	0	0	225	0	0	0	76	0	71	0	0	278	0	60	0	53	0	0	0	0	0	0	0	67	0	0	0	47.4558	2.20761
0	73	0	0	0	0	0	0	0	0	0	0	71	52	234	0	0	0	0	55	0	0	58	0	0	0	257	60	0	0	0	36.7172	3.25855
0	70	0	0	0	0	222	0	90	0	0	76	0	0	234	0	0	61	0	0	175	0	0	0	224	0	0	0	64	83	0	57.921	4.4671
62	72	0	0	0	0	0	66	87	80	0	78	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5278	2.8832
76	0	0	0	0	0	0	0	0	82	0	76	0	0	234	0	0	0	0	0	0	0	55	0	0	0	256	0	0	0	0	33.6426	2.78002
0	76	0	0	0	70	0	0	0	72	0	0	0	58	0	0	0	0	0	0	0	0	0	235	0	0	0	68	0	0	77	30.4814	2.12632
77	0	191	0	0	0	0	0	0	0	0	75	68	56	0	0	0	0	0	49	0	44	0	0	0	233	0	0	61	0	0	36.865	3.07369
0	0	0	84	179	0	236	0	0	0	0	0	0	58	0	0	0	0	0	49	0	0	56	0	0	0	0	62	55	0	0	39.2663	4.10839
75	0	189	0	175	0	0	67	87	79	0	0	0	0	0	277	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	52.8407	3.97543
0	0	0	0	0	0	237	0	0	85	72	0	0	0	225	0	0	0	75	0	173	58	0	0	233	0	0	0	0	0	0	53.3416	3.52701
0	68	183	0	177	0	227	0	0	0	77	68	71	0	0	0	0	49	0	0	0	0	0	0	0	0	256	0	0	0	0	57.2249	4.76214
0	0	191	0	0	0	235	0	0	0	72	78	0	0	0	239	0	0	80	0	0	0	53	222	229	0	0	0	0	0	0	65.4	3.62298
0	0	0	0	0	70	0	0	0	0	71	72	0	0	234	0	0	58	0	49	176	0	0	0	236	0	256	0	0	0	0	56.7611	3.78198
0	75	0	0	172	0	0	0	0	0	70	0	71	50	0	0	0	0	75	0	0	0	0	0	0	221	0	0	67	95	0	43.8741	4.86476
0	77	0	0	171	62	0	0	78	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	100	0	42.285	3.92452
0	0	182	0	180	0	229	0	0	0	74	0	70	0	0	270	0	0	70	0	176	0	0	0	0	0	244	0	0	0	0	71.0642	4.97493
72	0	0	0	170	0	0	0	0	0	77	0	0	0	0	0	80	0	0	0	177	49	0	0	0	231	0	72	63	98	0	50.738	4.53212
0	0	0	0	0	0	226	64	89	0	0	0	0	0	0	271	0	50	78	0	0	0	0	0	0	231	0	0	65	0	74	51.6252	3.66843
71	0	0	85	0	0	0	61	0	0	0	0	64	0	231	0	0	60	0	56	0	0	0	233	0	0	251	0	0	0	0	50.1748	3.99307
0	72	0	0	0	0	0	65	0	0	0	0	69	0	0	0	0	54	77	58	0	0	57	0	236	0	0	0	0	0	0	33.9322	2.53973
0	0	187	0	182	0	229	62	80	81	0	0	70	58	0	0	0	0	0	0	170	0	0	0	0	0	0	71	0	0	0	57.7513	5.13399
58	0	188	0	0	0	0	47	0	0	74	0	0	0	0	283	0	0	58	0	0	44	0	0	229	212	0	0	66	0	0	56.1884	3.18869
60	0	0	0	182	0	0	0	0	0	0	0	0	54	236	271	0	55	77	0	175	58	0	0	0	228	0	0	0	0	0	64.6433	5.32872
65	0	0	0	0	0	0	65	0	0	0	70	0	0	0	268	0	0	0	0	0	0	0	0	0	0	256	72	56	89	0	39.3276	2.32144
0	0	0	0	180	0	0	0	90	76	0	0	70	0	233	279	0	0	0	0	0	0	0	0	0	0	0	0	56	88	73	51.0329	4.78931
0	70	0	0	0	0	0	0	0	0	0	0	64	50	0	0	0	0	0	55	175	0	0	231	0	0	0	0	65	0	0	32.4327	2.76377
69	0	0	0	0	65	238	0	79	0	0	0	0	53	0	0	81	0	65	54	0	57	0	0	0	0	0	0	64	0	0	39.0089	2.68274
0	0	188	0	181	0	0	0	0	0	0	0	0	0	231	268	0	0	0	0	0	55	0	224	237	0	0	0	0	0	0	65.0868	4.80015
0	0	0	87	0	68	0	62	0	0	0	0	0	0	227	283	0	0	0	51	169	45	0	0	235	0	0	71	0	0	0	56.4983	3.34183
0	0	0	0	181	68	0	58	0	71	77	0	0	0	230	274	0	58	0	0	0	0	0	0	0	0	256	67	0	0	0	62.3279	4.73068
0	0	0	0	0	0	226	0	0	0	0	76	0	0	233	0	81	53	0	0	167	0	53	0	0	0	257	0	0	86	0	53.8324	3.66129
0	0	191	0	0	60	0	0	0	0	79	0	0	0	235	0	0	0	0	0	0	57	0	226	223	0	0	68	0	85	0	54.3804	3.38916
66	0	190	0	0	0	0	0	89	0	0	0	0	0	232	0	0	0	0	0	0	0	59	0	0	0	0	71	0	91	0	32.4711	2.54294
0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	58	75	47	176	0	0	0	231	223	0	0	66	0	0	46.1433	3.57387
0	0	186	0	0	66	0	60	0	81	0	0	0	0	0	0	74	0	0	0	0	0	0	0	224	233	256	0	38	0	0	57.1862	3.7502
74	0	0	0	0	0	0	0	0	0	0	77	64	58	0	0	80	0	77	0	0	47	0	0	0	0	0	68	0	98	0	27.8471	1.86876
0	0	191	86	180	0	0	0	0	0	75	0	0	0	0	283	77	0	0	48	174	47	0	0	0	0	0	0	0	0	0	54.0764	3.63499
0	75	186	0	0	70	225	0	0	0	0	77	0	0	0	0	75	0	0	0	0	0	0	0	0	233	0	0	0	93	0	45.5686	3.02046
0	73	190	0	172	0	236	0	87	85	0	0	0	47	0	277	0	0	0	0	167	0	0	0	0	0	0	0	62	0	0	65.1456	4.97985
0	0	0	0	0	0	0	0	91	0	0	0	0	42	0	0	0	55	79	44	0	0	0	0	0	0	250	0	58	0	0	30.6658	2.61035
0	0	0	82	171	0	0	0	0	0	0	73	0	41	0	0	0	61	75	0	176	45	0	0	0	0	0	0	0	0	68	40.4691	3.89959
0	0	0	85	0	0	0	66	0	78	0	0	66	0	0	0	77	57	0	50	0	0	52	0	0	0	0	0	0	0	64	26.7869	1.9338
0	0	187	0	0	0	0	0	0	83	0	0	0	51	0	0	0	51	0	0	170	56	46	0	235	0	0	0	0	0	74	44.0774	2.33474
77	0	0	0	0	0	0	58	83	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	231	220	0	67	0	0	0	38.8211	2.97419
65	72	186	0	0	0	0	61	87	0	0	75	62	0	0	0	0	0	79	0	0	0	0	0	225	232	0	0	0	0	0	53.7071	4.38729
0	0	0	81	0	69	0	61	0	0	72	0	64	0	231	0	0	0	0	0	0	0	0	226	0	0	0	72	0	99	0	42.0408	3.37572
59	77	0	0	0	65	0	67	0	0	0	0	65	0	0	0	71	0	0	0	0	0	51	0	0	232	0	0	0	99	0	34.403	2.70339
0	0	184	0	0	67	232	0	0	0	0	69	0	0	0	0	0	0	0	47	0	0	0	227	0	0	253	0	0	0	0	50.9095	3.28135
0	0	0	88	0	0	0	0	86	0	0	71	70	0	0	0	79	0	0	0	171	0	0	0	0	0	255	0	0	0	0	37.7392	3.01452
