0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	72	0	0	0	0	0	0	0	0	71	0	72	0	0	0	0	60	79	0	0	0	50	0	236	0	0	0	59	0	73	35187.5	2.59888
62	0	186	0	174	0	231	58	89	0	77	0	69	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35245.2	4.27762
68	0	0	0	0	0	235	0	0	0	78	0	0	0	0	0	0	0	0	46	175	0	57	0	0	0	0	0	57	0	0	35277.5	2.15199
60	0	0	0	0	0	0	0	0	0	0	0	71	54	234	0	0	58	0	0	175	0	0	0	0	0	0	69	0	0	0	35307.3	2.17695
0	0	0	83	0	0	221	66	0	0	0	78	0	0	0	0	74	0	0	47	169	53	0	0	0	0	0	0	0	98	0	35346.5	2.67802
72	0	0	86	0	0	0	0	0	0	0	0	0	58	0	282	0	0	0	55	173	0	50	224	229	0	0	65	0	0	0	35406	3.32591
0	0	0	0	173	0	0	62	88	77	0	0	0	0	0	0	0	0	0	0	0	0	0	232	233	233	0	0	0	0	72	35466.7	5.86423
0	73	0	0	0	0	237	0	0	0	80	0	0	0	0	283	0	0	76	45	0	0	0	0	229	0	0	71	0	0	0	35516.9	2.52744
59	0	190	0	169	70	0	0	0	0	0	0	0	0	233	0	0	0	0	51	0	60	0	231	0	0	0	0	65	0	0	35570	4.86495
0	0	191	0	0	0	0	61	0	0	78	0	66	59	0	0	0	61	0	0	0	0	0	0	236	0	256	57	0	0	0	35619.9	2.89361
65	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	78	60	75	0	0	0	60	0	0	0	253	69	0	0	0	35653.6	2.10045
0	72	0	0	0	0	0	0	0	0	71	0	0	54	235	0	0	0	78	0	176	59	0	0	228	0	0	0	0	0	0	35697.9	3.18875
0	0	0	88	0	0	224	63	0	83	0	0	71	0	0	0	0	0	74	0	0	53	0	231	0	226	0	0	0	0	0	35750.2	4.33545
65	0	191	0	182	0	0	0	0	0	72	78	0	58	0	0	77	0	0	0	0	0	0	0	0	231	0	0	0	0	72	35799.9	4.41448
0	0	0	0	0	0	224	0	0	0	0	66	71	0	0	280	0	0	0	0	0	43	0	0	0	234	0	0	0	0	0	35839.1	2.48495
0	0	184	0	0	69	0	62	0	78	0	67	0	0	0	0	75	60	0	0	175	0	0	233	223	0	0	0	0	0	0	35897.6	3.31097
0	0	0	0	0	65	0	0	0	73	0	0	0	0	0	0	80	60	0	0	167	48	0	0	232	0	0	0	66	0	0	35935.1	1.94192
0	0	184	0	0	70	0	0	0	0	71	0	0	0	230	269	70	51	0	0	0	45	0	0	0	0	0	0	66	93	0	35981.7	2.18763
69	0	0	82	181	0	234	0	17	71	0	0	0	0	0	280	0	0	0	0	174	0	0	0	203	231	0	0	0	0	0	36056	5.54363
0	0	0	0	0	0	220	0	86	0	0	78	0	0	0	272	81	0	0	58	0	0	0	235	0	229	0	0	66	0	0	36115.9	4.31237
0	75	0	0	0	0	0	0	0	0	0	0	62	50	231	282	81	0	0	45	0	57	45	0	0	0	0	0	0	89	0	36156.5	2.4611
0	0	189	87	0	0	0	0	0	0	0	69	0	0	0	0	0	57	0	53	0	52	0	233	0	0	0	0	63	99	0	36196.3	2.86625
0	0	0	0	0	0	0	59	80	0	0	0	0	0	0	0	0	0	0	0	0	53	46	232	0	0	0	0	58	99	73	36227.8	2.77479
0	0	0	86	0	0	0	0	0	0	0	0	68	0	0	0	70	55	0	0	170	0	46	229	0	0	0	64	0	0	0	36263.7	2.4373
0	0	0	0	181	59	0	0	0	0	0	0	0	0	231	0	81	0	0	53	0	0	55	0	0	0	251	0	0	0	0	36308.5	4.34327
0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	172	0	0	229	0	0	253	64	0	0	0	36352.9	2.62256
0	71	0	0	0	0	234	65	0	73	0	0	67	0	0	0	0	0	71	0	0	51	55	0	0	0	256	0	0	0	69	36399.3	3.49187
0	0	0	0	0	0	232	0	0	0	78	73	0	0	0	282	0	0	0	55	140	0	0	233	236	0	0	0	0	99	66	36467.5	3.7109
0	0	0	0	176	0	0	0	90	0	0	0	68	0	230	0	79	58	0	0	171	0	0	0	0	0	0	70	0	0	0	36512.1	4.43884
0	0	190	81	0	0	0	0	90	0	0	0	0	51	0	169	0	47	0	0	170	0	0	0	0	234	122	0	0	100	0	36567.7	3.69717
63	0	0	0	0	0	0	66	0	71	0	75	71	0	0	0	0	0	0	0	0	56	54	0	0	0	0	71	0	0	0	36590	1.86689
61	0	185	0	0	65	0	0	79	0	0	0	70	0	0	267	0	0	74	0	0	0	0	0	234	0	0	0	0	0	75	36640.9	2.58296
64	0	0	0	171	69	0	58	86	78	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	229	0	0	0	0	67	36694.9	5.35896
69	0	0	0	0	0	0	0	86	0	0	0	66	52	232	0	0	56	0	51	0	59	0	0	0	0	0	0	0	96	0	36727.3	2.67558
0	0	0	83	179	0	0	60	0	0	0	0	0	0	0	271	0	0	0	0	168	0	52	224	224	0	0	55	0	0	0	36791.8	4.94209
0	74	0	82	170	59	0	0	88	0	0	69	0	0	0	0	0	46	0	0	0	56	0	0	0	0	253	0	0	0	0	36837.6	4.56983
0	0	0	0	167	0	0	0	0	0	75	67	0	0	233	0	78	51	0	0	0	0	0	0	0	226	0	0	0	91	0	36883.6	4.54921
73	0	0	0	0	0	228	0	0	75	0	0	0	0	230	272	0	0	0	58	168	58	0	0	0	0	0	0	0	0	0	36932.4	2.71596
0	71	183	0	0	67	0	0	0	0	78	0	71	0	0	0	81	0	77	0	0	0	0	234	0	0	0	0	0	0	0	36972.8	2.49802
0	72	0	0	0	70	0	0	0	0	77	0	0	0	0	276	0	0	0	0	0	0	0	0	0	233	0	66	0	0	0	37006.8	1.89503
75	0	0	88	0	0	0	66	0	0	0	0	0	53	235	0	0	0	0	54	0	54	0	0	0	0	250	0	0	0	0	37044.9	3.12804
0	0	0	81	181	0	234	65	86	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	254	0	0	0	0	37094.6	4.7299
75	0	0	0	0	0	0	0	89	84	0	0	0	0	0	283	0	0	0	49	176	0	0	0	0	0	253	0	0	0	78	37143.1	2.76621
75	0	186	0	180	67	237	0	0	0	0	69	0	0	0	0	0	58	0	0	0	0	59	0	0	0	0	0	0	95	0	37193.1	3.9088
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	49	56	233	235	0	0	68	64	0	66	37231.5	2.78934
76	77	0	88	0	0	0	0	0	0	0	70	68	0	0	0	0	0	0	0	167	0	56	0	0	0	250	65	65	0	0	37274.3	3.55087
74	0	190	82	0	0	0	63	0	0	80	0	0	0	0	270	79	0	0	0	0	0	0	0	0	0	254	0	0	0	0	37321.8	2.12391
0	0	0	0	179	0	0	65	91	0	0	75	0	58	234	0	70	0	75	0	0	0	54	0	0	0	0	0	0	94	0	37370	5.29763
0	0	191	80	0	0	0	0	0	0	0	78	65	49	236	272	0	0	0	0	0	0	0	225	236	0	0	0	0	0	0	37432.9	3.99342
63	0	0	86	174	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	175	46	0	0	0	0	0	66	62	0	0	37468.5	3.75371
75	72	0	0	0	61	0	67	0	0	0	0	0	0	0	0	0	0	78	0	0	0	50	0	0	224	0	59	0	83	0	37503.2	2.86059
71	0	184	0	0	0	0	61	0	0	0	0	0	52	0	282	0	0	75	0	0	0	47	0	0	0	249	72	0	95	0	37554.8	2.68941
0	75	188	0	0	0	0	0	0	0	0	0	65	0	0	284	0	0	0	0	171	0	0	0	0	0	0	0	56	98	0	37592.4	1.90726
0	0	187	87	0	0	0	0	0	75	0	0	0	54	0	276	81	0	0	47	0	0	57	0	0	0	0	0	0	0	77	37632.6	1.84255
0	0	189	0	179	71	0	0	88	0	0	0	69	0	0	0	0	0	0	58	176	0	0	0	0	0	0	0	0	0	0	37674.8	4.04011
77	0	0	0	0	0	0	0	0	0	74	0	0	47	0	0	80	0	70	58	0	0	46	0	236	0	0	58	0	0	0	37711.3	2.08307
0	0	0	87	0	0	235	0	0	70	0	0	0	0	232	0	0	0	0	0	172	0	48	233	0	0	0	0	0	0	73	37762.4	3.90078
0	0	0	0	0	0	236	0	80	0	0	0	0	0	0	0	0	0	0	59	171	51	58	0	230	0	0	0	59	94	0	37810.7	3.44129
0	0	185	0	0	0	0	0	0	84	0	0	0	0	0	0	72	54	0	52	0	46	0	0	0	0	251	0	0	0	67	37847.2	1.90452
76	0	0	0	0	0	0	0	0	0	72	78	0	55	226	0	80	0	0	0	172	0	0	0	0	224	0	0	0	0	0	37889.6	3.31163
0	0	184	0	0	0	0	0	0	0	0	0	0	50	229	273	72	0	0	0	0	0	0	0	0	228	0	0	0	88	77	37938.4	2.87279
0	0	0	0	183	0	0	0	82	84	0	0	0	0	0	0	0	50	69	0	0	49	0	234	0	0	0	60	57	0	0	37983.9	4.68718
76	0	0	0	0	0	0	66	0	0	0	68	71	0	235	271	76	0	0	0	0	0	0	0	0	0	254	0	0	82	78	38036.6	3.27259
65	0	0	0	178	0	0	0	88	0	0	0	0	0	234	0	0	47	0	0	175	0	0	0	0	229	257	0	0	0	74	38100.7	6.18078
0	0	0	0	0	0	0	67	0	0	75	0	0	0	0	0	80	0	66	0	171	0	0	0	237	0	0	0	0	86	68	38140.9	2.29289
0	0	0	0	0	0	231	0	88	0	0	0	71	0	0	270	81	0	78	54	167	51	0	0	0	0	0	0	0	0	0	38189.9	2.82371
66	0	0	0	0	0	0	0	79	0	77	0	0	58	0	0	81	0	0	0	170	54	0	235	0	0	0	0	66	0	71	38233.8	3.05979
0	0	0	0	177	0	0	62	90	0	75	0	69	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	74	38267.6	4.0436
0	69	185	0	0	0	0	0	0	84	78	0	0	0	233	0	0	0	0	55	167	0	58	0	0	0	0	0	0	91	0	38310.3	3.08307
0	0	189	0	0	0	0	0	0	0	78	0	64	0	0	0	0	61	0	0	0	53	0	234	232	223	0	0	0	0	0	38363.8	3.44704
0	0	0	0	0	0	225	0	0	76	0	0	0	51	233	265	0	52	0	0	0	0	0	0	0	0	0	66	0	0	0	38404.1	2.14627
62	0	191	0	0	0	228	0	0	82	79	0	0	0	0	0	78	0	0	53	0	0	58	0	0	0	0	0	0	0	65	38444.2	2.0844
72	0	189	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	237	234	257	0	0	94	0	38496.6	3.34104
0	77	0	0	168	0	227	0	87	0	75	0	70	0	0	282	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	38555.9	4.69712
75	0	0	0	181	0	0	58	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	91	78	38587.5	3.6862
0	0	0	0	178	70	0	55	0	0	73	0	0	55	235	0	0	52	0	45	0	60	0	0	0	0	0	0	0	98	0	38631.5	4.15753
69	0	191	0	0	0	0	0	0	0	0	0	0	0	232	278	0	0	0	51	0	0	0	0	0	0	0	64	0	88	0	38669.7	1.90212
0	0	0	0	0	0	0	57	0	0	75	66	0	58	0	0	0	59	0	0	177	52	0	0	0	229	0	0	0	0	0	38704.9	2.68985
0	77	0	0	175	0	0	0	0	75	73	0	64	0	227	0	0	0	0	0	0	0	56	0	0	0	248	0	61	0	0	38754.4	5.23146
0	0	187	0	0	0	0	67	0	0	77	0	0	0	0	275	81	48	0	0	0	0	0	0	0	0	0	65	0	99	0	38791.4	1.20059
0	0	0	0	180	0	235	0	84	78	0	0	0	0	0	0	0	0	80	0	0	0	57	235	0	0	0	0	64	0	0	38844.4	5.37553
0	78	0	0	0	0	0	0	83	84	78	0	68	0	0	264	0	0	70	0	0	0	0	0	228	0	0	0	0	0	0	38888.9	2.6736
0	0	0	0	179	0	0	0	87	0	0	0	70	0	0	0	0	55	0	0	168	56	0	0	225	225	0	0	0	0	0	38943.3	5.14196
75	0	190	0	0	0	0	0	0	0	0	0	62	0	0	284	0	48	0	0	173	0	58	0	0	226	0	0	59	0	0	38993.1	2.88128
68	0	0	0	0	60	232	0	90	83	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	256	55	0	99	0	39039.3	3.11311
0	0	0	0	0	0	235	67	90	0	0	0	0	42	0	0	0	0	0	0	0	49	0	231	0	0	0	58	65	0	72	39081	3.3992
74	0	0	0	0	67	0	0	0	0	0	0	70	52	0	275	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	39108.5	1.17533
73	0	187	88	182	0	0	64	88	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	256	0	66	0	0	39169.2	4.9562
0	0	184	0	0	0	0	0	0	0	70	0	63	54	0	281	79	0	78	0	0	0	0	0	0	0	0	0	0	0	73	39207.1	1.54816
65	76	0	0	0	0	0	67	0	0	0	0	0	45	0	0	81	0	0	0	0	0	58	228	0	219	253	0	0	0	0	39258.1	3.94797
0	0	0	0	0	0	0	0	0	0	77	0	0	0	226	267	75	0	0	52	176	59	0	0	0	0	258	0	0	0	0	39308.7	2.79824
0	0	0	0	0	0	233	0	87	79	0	0	0	57	229	0	0	0	0	0	0	0	0	236	232	221	0	0	23	98	0	39377.8	5.50868
0	0	0	0	0	0	0	62	0	0	0	78	64	0	0	282	69	0	67	0	0	0	0	0	0	223	0	0	0	0	0	39414.6	2.48271
73	0	0	0	173	0	0	0	87	0	0	0	61	44	0	0	0	56	77	50	0	0	0	0	0	0	0	0	0	0	72	39451.7	3.86928
0	0	0	0	0	68	231	0	0	71	0	74	0	58	0	0	0	59	71	0	0	0	57	0	237	0	0	0	61	0	0	39500.1	3.19798
0	0	0	0	176	71	237	0	87	0	0	0	0	0	0	0	0	0	69	58	0	0	0	0	0	0	252	0	0	92	0	39554.2	4.92608
0	0	187	0	0	0	0	0	0	0	76	77	69	0	0	0	71	56	0	0	0	0	0	0	224	0	0	0	0	92	77	39595.9	2.15858
0	75	0	81	0	65	0	0	0	0	0	0	70	0	0	0	0	0	0	58	0	0	0	0	237	219	257	0	0	0	0	39646.7	3.91771
76	0	0	81	0	0	228	0	0	0	77	0	66	0	0	0	0	53	74	0	0	0	0	0	234	0	0	0	58	97	0	39695.6	3.08676
0	0	0	0	176	0	0	0	0	77	76	0	62	53	0	0	0	0	0	45	0	0	0	0	233	0	0	0	0	0	72	39737.6	3.80215
74	0	188	0	180	0	0	0	0	76	0	0	0	0	0	0	0	0	79	55	170	0	0	0	0	0	257	0	0	0	0	39791.9	4.55987
0	0	0	0	0	69	0	0	0	0	0	0	62	43	235	0	0	44	0	48	0	54	51	0	0	0	257	0	0	0	0	39830.1	2.91802
0	0	0	0	0	0	0	0	0	82	80	72	0	0	0	0	0	55	0	56	0	51	0	0	0	235	0	68	0	0	0	39861.4	2.47482
72	0	187	0	174	0	0	0	0	84	0	0	0	0	0	0	73	0	0	0	0	0	49	0	0	0	0	67	0	0	78	39899.2	3.12147
0	0	0	85	168	0	232	0	0	0	0	66	0	45	0	0	0	0	0	0	174	0	0	0	0	0	0	69	64	100	0	39946.8	4.52066
0	77	186	0	0	0	0	0	84	85	0	0	0	0	0	217	0	0	0	0	172	0	0	228	235	0	0	0	0	0	0	40006.2	3.46963
65	0	0	0	173	0	0	0	0	0	0	74	0	0	232	0	0	59	0	0	0	0	0	0	0	0	254	62	0	0	78	40053	4.45677
0	0	0	83	0	64	0	0	0	0	0	0	0	0	0	0	73	0	66	0	174	0	0	0	234	0	0	0	64	99	0	40093.5	2.52599
0	0	0	0	0	69	0	0	0	0	0	72	71	0	0	0	75	0	0	56	0	0	57	0	0	230	0	0	0	84	0	40125.3	2.63983
61	0	0	0	0	69	0	61	0	0	0	0	0	0	235	0	81	61	0	0	0	0	0	0	0	0	0	71	0	0	0	40152.1	1.64652
72	0	189	0	0	0	231	0	0	0	0	0	0	0	0	269	0	0	70	0	0	54	0	235	0	0	0	0	0	90	0	40205.6	2.56672
0	0	0	0	0	0	0	0	0	80	0	68	62	0	227	0	73	0	75	0	176	0	49	229	0	0	0	0	0	0	67	40254.9	3.94594
0	0	0	0	182	0	234	60	0	0	79	0	0	0	0	0	71	0	0	54	0	56	59	0	0	0	0	0	0	0	0	40295.5	3.70598
0	0	0	0	177	0	0	64	84	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	85	0	40324.7	3.43656
0	0	0	0	172	0	0	0	0	72	0	0	0	0	234	0	0	57	79	57	0	0	45	0	224	233	0	67	0	0	0	40385.8	5.82453
76	0	184	88	0	70	230	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	235	0	0	248	0	0	98	0	40445.6	3.78302
0	72	0	0	0	0	0	0	82	78	73	69	0	0	0	0	0	0	0	57	0	59	0	232	0	232	0	0	57	0	0	40492.4	4.36382
0	75	0	0	0	0	0	67	0	0	0	73	0	0	226	0	0	0	67	0	174	0	0	226	230	0	0	0	0	92	78	40551.6	4.59994
0	72	185	0	0	0	0	0	91	0	80	0	69	58	0	0	81	61	0	0	0	46	0	0	0	220	0	0	0	0	0	40594.9	3.09937
0	0	192	0	0	66	0	0	85	0	0	0	71	0	235	277	0	0	0	0	0	55	0	0	0	0	0	69	0	88	0	40640.8	2.7348
0	0	0	0	0	0	0	0	88	0	71	0	0	0	0	0	0	0	68	0	174	0	0	234	226	0	257	72	0	0	0	40699.4	4.12415
0	0	188	0	0	0	0	0	0	84	77	75	0	0	0	0	75	0	72	0	169	0	0	228	238	0	0	0	0	0	0	40757.2	3.47314
66	76	0	0	0	0	0	66	0	0	0	71	0	0	234	0	0	0	0	0	0	0	0	234	238	234	0	0	0	0	0	40812.8	4.68734
0	0	0	87	0	0	0	0	0	80	78	77	69	0	0	0	0	0	0	0	176	0	55	0	0	0	0	0	0	95	0	40844.1	2.44167
0	0	0	86	0	0	0	66	0	0	77	68	0	0	230	280	0	0	0	55	0	50	0	0	0	0	254	0	0	0	0	40893.5	3.37282
0	77	0	0	0	62	0	64	0	0	0	0	0	0	0	0	0	0	73	0	0	0	59	0	0	234	257	0	0	84	0	40935.8	3.54213
0	0	0	0	169	67	0	66	0	0	0	77	0	50	0	0	72	0	79	0	0	51	0	0	0	0	257	0	0	0	76	40985	4.42313
72	0	185	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	74	0	177	0	0	232	223	0	0	0	0	99	63	41040	3.23389
0	0	188	84	0	0	225	56	86	83	0	72	70	0	0	0	72	0	0	0	0	0	0	0	0	232	0	0	0	0	0	41092.6	4.21705
70	0	184	88	178	71	0	0	0	0	0	0	0	55	0	0	72	0	0	47	0	0	0	0	236	0	0	0	0	86	0	41147.4	4.07392
0	0	192	0	0	64	0	0	0	72	0	0	0	0	234	0	77	0	0	0	168	44	0	232	0	0	0	0	0	0	0	41194.9	3.00328
0	0	0	87	0	0	0	0	0	0	76	74	0	47	225	0	0	0	0	0	0	57	59	0	0	232	0	0	0	0	0	41231.4	3.49278
0	0	187	83	0	0	0	0	0	0	0	0	70	0	232	0	0	0	0	0	0	51	49	226	228	0	0	64	65	0	0	41286.4	4.21909
0	72	187	0	0	0	220	60	0	0	77	0	0	0	0	0	0	50	0	0	172	0	0	0	0	0	0	0	61	0	66	41328.7	2.6034
0	0	0	0	0	0	0	0	0	72	76	0	0	59	225	267	0	60	0	0	0	0	0	225	0	227	0	0	0	0	78	41384.9	3.69361
0	0	0	0	0	0	235	0	0	0	0	0	68	0	234	0	0	0	72	43	173	55	0	0	0	219	257	0	0	0	0	41445.5	4.89353
0	0	0	0	0	63	223	0	0	74	0	0	0	0	233	0	79	0	0	0	0	0	55	0	229	0	0	0	59	99	0	41495.2	3.2826
0	73	187	0	0	61	236	0	0	0	0	70	64	57	227	0	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	41543.3	3.10672
0	0	0	81	0	0	0	0	0	0	0	0	0	44	0	0	0	46	0	45	0	0	50	0	225	0	0	0	65	94	65	41576.4	2.31824
0	0	0	0	0	0	0	0	0	74	76	0	0	59	0	0	0	0	0	44	0	0	0	225	0	0	257	0	0	96	64	41618.3	2.87355
0	0	0	0	180	0	0	0	0	0	77	75	70	0	229	0	79	0	0	0	171	50	0	0	0	0	0	66	0	0	0	41664.1	4.46015
72	72	190	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	227	0	248	0	55	0	73	41715.3	3.5234
0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	74	62	0	54	172	52	59	228	0	225	0	0	0	0	0	41760.9	3.27393
0	0	189	0	0	0	228	0	0	0	0	0	0	59	0	0	0	0	0	0	174	47	0	223	0	223	0	69	0	0	0	41815.8	3.73222
0	69	186	0	0	59	0	66	83	0	0	0	69	0	0	0	0	52	79	0	0	49	0	0	0	0	0	0	0	0	0	41848.7	2.42624
59	0	0	88	0	69	0	0	0	0	0	0	0	55	0	0	0	0	69	0	0	0	55	0	0	0	0	0	0	88	0	41871.5	1.59298
0	74	186	0	176	0	232	0	0	0	0	76	0	0	0	0	0	0	79	0	0	0	58	0	0	0	0	0	0	0	0	41915.7	4.18335
65	0	0	88	0	69	0	67	91	0	80	0	0	49	0	0	76	0	0	0	175	0	0	0	0	0	255	0	0	0	0	41963.7	3.26048
0	0	185	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	58	58	0	0	227	250	0	0	0	72	42005	2.9835
0	0	0	0	0	0	236	0	0	83	0	76	0	0	226	0	78	0	0	0	0	0	0	226	0	0	249	0	0	0	73	42061.1	4.04918
75	0	0	0	180	0	228	59	0	71	0	67	68	57	0	0	82	0	0	0	0	0	49	0	0	0	0	0	0	0	0	42107.7	4.27621
59	0	189	86	0	66	0	0	0	0	0	76	0	0	0	0	0	61	0	0	174	57	0	0	0	0	252	0	0	90	0	42157.1	2.86609
0	0	0	0	0	0	0	0	0	0	0	70	70	0	0	0	0	47	0	0	0	49	57	0	225	0	253	70	62	0	0	42198.6	3.01518
0	0	189	0	0	0	0	64	0	0	75	0	0	0	228	0	0	0	78	0	0	0	0	0	0	233	0	69	0	0	78	42241.9	3.53436
0	0	0	0	179	65	0	0	0	80	0	0	0	0	0	282	0	0	76	0	0	0	0	0	0	223	252	0	0	84	0	42302.2	4.82048
69	70	0	0	0	70	0	0	83	0	79	0	65	56	0	0	75	0	0	58	0	0	0	0	0	0	0	0	0	0	73	42334.4	2.23082
71	0	0	0	170	0	0	0	88	82	0	0	0	57	230	265	0	0	0	0	0	0	0	234	0	0	0	64	0	0	0	42393.4	5.03178
64	0	0	0	0	0	0	0	0	73	79	77	0	58	0	0	0	0	0	0	0	0	54	0	0	0	0	0	60	0	0	42414.2	1.69394
69	0	0	85	0	0	0	62	0	0	0	0	0	0	228	0	0	57	77	0	0	0	0	0	0	0	248	72	0	0	0	42453.9	3.09712
0	0	192	0	175	0	0	0	0	80	0	0	65	0	233	0	0	0	0	0	0	0	0	0	0	235	0	70	0	99	71	42508.4	5.31253
74	0	0	0	0	0	0	62	0	0	0	70	0	0	231	0	0	0	0	0	169	0	60	227	225	0	0	0	0	0	0	42559.5	3.89554
72	0	0	0	178	67	0	67	0	0	0	0	70	0	235	0	0	0	0	0	171	0	0	0	0	234	0	0	0	0	0	42611.1	5.30564
0	0	183	0	0	0	0	0	0	0	78	0	0	58	0	0	78	0	0	0	174	0	0	0	0	0	255	72	0	93	74	42657.7	2.50597
65	0	0	0	181	43	0	66	0	0	0	0	0	0	185	278	0	0	0	39	167	0	0	227	0	0	254	0	0	0	0	42728.8	5.57054
0	70	0	0	0	0	0	0	0	84	0	0	63	41	0	0	78	0	0	0	0	0	54	0	0	0	0	55	0	96	0	42751.6	1.58548
0	70	0	0	0	65	0	66	0	0	0	76	0	56	0	269	0	53	0	0	169	0	0	0	0	0	0	0	0	94	0	42791.1	2.03491
60	0	0	0	182	0	0	67	0	74	0	0	71	0	227	0	79	0	0	0	170	0	0	0	0	0	0	0	0	0	0	42834.9	4.32213
0	0	0	0	0	0	0	0	83	0	77	78	0	0	231	0	76	0	0	54	175	0	0	0	0	0	0	0	59	0	77	42873.7	3.3517
0	0	0	0	0	0	0	58	89	0	76	0	0	55	0	0	0	60	72	0	0	0	57	0	0	0	257	0	0	0	0	42909.6	2.79429
0	0	191	86	0	0	0	0	0	78	0	0	0	0	0	0	0	0	78	0	0	51	0	0	0	0	0	72	0	0	72	42937	1.76927
0	0	0	84	169	71	224	57	0	0	0	71	0	0	0	264	0	0	0	0	0	58	0	0	0	219	0	0	0	97	0	42998.4	4.96208
0	0	0	0	179	0	0	0	0	69	75	0	0	0	0	0	82	0	0	0	0	0	52	0	0	0	0	0	0	84	71	43029.4	2.92327
59	0	183	0	0	0	233	0	0	0	75	0	0	0	227	0	0	49	0	0	0	0	53	0	0	0	0	0	66	99	0	43073	2.85685
0	0	182	0	0	0	0	0	0	0	77	70	68	0	225	270	71	0	0	0	0	0	0	223	0	0	0	0	0	91	0	43126.2	3.08841
0	73	0	88	0	69	0	0	0	0	0	0	0	0	0	0	75	58	0	0	0	0	0	234	0	219	253	55	0	95	0	43182.4	3.96548
74	74	0	0	170	0	0	0	0	0	78	0	0	0	0	0	81	0	78	0	0	0	0	0	231	221	0	0	0	0	0	43234.5	4.53268
0	0	0	85	0	0	237	0	0	0	0	0	0	0	0	273	82	0	0	55	0	0	53	0	237	0	257	62	0	0	0	43295.9	3.19798
0	0	163	81	180	0	237	0	0	0	74	0	0	0	0	275	0	0	0	0	133	0	0	0	0	0	228	0	58	83	0	43366	4.98321
0	0	0	0	0	71	219	0	0	0	72	0	0	0	0	0	71	0	76	0	175	0	55	0	234	0	0	0	0	0	0	43413.8	2.6239
0	0	191	0	0	70	0	0	0	0	0	0	68	0	0	0	0	0	78	0	0	58	0	0	0	0	0	62	0	0	70	43439.9	1.54587
69	0	0	0	0	0	0	0	0	0	79	0	0	52	0	0	0	0	76	50	170	55	0	0	0	0	254	68	0	0	63	43483.1	2.79319
0	73	0	0	182	0	0	0	0	0	0	0	0	0	225	0	72	0	76	0	0	53	57	0	0	0	0	61	0	0	0	43521.2	4.1036
0	0	0	83	0	0	231	0	0	0	0	74	71	55	0	280	0	0	0	0	0	47	0	0	235	0	0	0	0	0	0	43569.6	2.63788
0	0	0	0	177	60	0	66	0	71	79	0	0	57	0	283	0	0	0	58	0	0	0	0	0	0	0	0	0	0	78	43615	3.45849
0	0	115	88	0	0	0	0	0	0	0	15	0	0	0	274	0	61	0	49	0	0	54	207	233	225	0	0	0	0	0	43676.1	3.69606
63	77	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	53	0	57	57	0	0	0	250	71	0	0	75	43711.7	2.83739
0	0	185	0	177	0	0	0	0	79	0	0	0	0	233	0	0	59	0	0	174	0	0	233	0	0	256	0	54	0	0	43780.4	5.91585
0	77	190	0	0	0	0	0	0	82	73	0	0	0	0	281	0	0	76	0	0	0	0	232	0	0	254	0	0	0	0	43837.9	3.18615
0	72	188	0	0	66	0	0	0	0	76	0	0	0	236	0	0	0	77	53	0	0	0	0	0	0	0	0	0	87	0	43874.6	2.6255
0	69	0	0	176	70	0	0	0	0	71	0	0	0	0	0	0	54	79	56	0	44	0	0	232	0	0	0	0	0	0	43920.8	3.88719
0	77	0	0	0	0	0	0	0	83	0	0	63	0	0	0	79	59	78	0	0	0	0	0	0	0	255	0	0	0	0	43953.6	2.16514
0	0	0	0	0	70	0	0	88	81	0	0	0	0	0	268	0	59	0	0	0	48	0	0	224	0	0	73	0	88	0	43998.9	2.10704
74	0	191	0	0	0	0	0	0	0	0	0	68	51	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	98	69	44024.6	1.25493
