0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	0	0	0	234	0	0	0	75	75	0	0	233	0	0	0	0	43	0	0	0	232	235	0	0	59	0	92	0	38175.7	4.12804
68	77	0	0	181	68	0	0	82	83	0	0	0	0	0	0	0	0	77	0	172	0	0	231	0	0	0	0	0	0	0	38230	5.10405
0	0	0	88	0	59	0	0	0	0	0	0	63	0	235	273	0	49	0	53	168	0	0	0	0	0	0	0	0	94	0	38274.9	2.66744
0	77	189	0	0	0	0	0	0	0	0	0	70	46	0	0	73	0	0	0	0	0	0	0	0	0	0	72	0	0	67	38299.3	1.43282
0	77	0	0	171	0	0	0	0	75	0	0	0	0	0	0	0	62	0	0	0	0	60	0	231	220	0	0	0	0	0	38346	4.39801
0	0	0	0	168	71	0	0	81	0	0	0	0	0	0	0	0	0	0	58	174	51	0	0	0	0	0	66	0	0	0	38380.7	3.52475
76	0	0	83	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	232	218	0	0	62	90	70	38422	3.01097
68	0	189	0	0	63	237	0	0	0	0	75	0	0	229	0	77	0	0	0	175	55	0	0	0	0	0	0	0	0	0	38472	2.99002
0	73	0	0	0	0	0	65	0	0	0	0	0	43	0	271	0	0	77	57	174	0	0	0	0	233	253	0	0	0	0	38528.4	3.92054
71	75	0	0	0	64	0	63	0	0	70	77	71	0	235	0	0	0	0	0	0	0	0	0	0	0	0	60	64	0	0	38563.2	3.13959
59	70	0	0	0	0	220	0	0	0	0	0	0	47	236	0	0	50	80	0	0	0	0	0	0	233	0	72	0	0	0	38610.1	3.77426
0	0	0	87	0	63	0	0	0	0	0	0	0	0	0	0	74	0	66	51	0	49	59	0	0	0	257	0	56	0	0	38646	2.65577
76	76	0	89	180	0	237	0	0	0	0	0	71	0	0	0	0	55	0	57	173	0	0	0	0	0	0	0	0	89	0	38699.3	4.64749
73	0	0	88	0	67	0	0	0	0	79	78	0	0	234	0	0	0	0	0	176	0	0	0	0	0	0	61	66	0	76	38740.9	3.29092
0	0	0	88	0	69	0	0	0	0	0	0	69	0	235	0	0	59	0	46	0	0	0	0	0	234	0	0	57	0	77	38780.9	3.6394
69	0	0	82	0	0	224	0	0	80	0	0	0	0	0	0	71	0	72	0	0	59	0	0	0	0	0	0	0	0	0	38811.3	1.80854
71	69	0	0	0	0	0	0	86	0	74	0	0	58	0	0	0	0	0	0	0	0	59	228	227	0	255	0	0	0	0	38866.7	3.9584
57	0	0	0	174	0	0	0	0	0	0	68	0	0	228	0	81	0	77	0	177	0	0	0	0	230	0	0	66	0	76	38924.2	5.79713
57	74	0	0	177	0	0	0	90	0	71	0	71	0	234	0	0	0	0	0	174	0	0	230	0	0	0	0	0	98	0	38984.3	5.88973
0	77	0	0	0	0	228	0	0	0	79	0	0	0	0	282	76	61	0	55	0	0	0	0	0	0	0	72	55	0	0	39026.5	1.91584
0	0	0	88	0	0	221	0	0	0	0	0	0	0	235	0	0	45	0	0	0	48	0	232	226	0	0	67	66	0	0	39081.9	4.04888
72	0	0	87	0	0	230	0	0	0	0	70	0	0	0	267	74	61	69	0	0	0	0	0	0	228	0	0	0	0	0	39133.7	2.98833
76	0	0	0	0	0	0	0	0	0	0	78	0	59	0	273	0	0	0	57	176	0	58	0	0	227	0	0	0	0	70	39180.4	3.03195
0	0	191	0	0	0	0	0	0	0	0	0	0	54	227	0	0	54	0	0	176	0	0	230	174	232	0	0	64	0	0	39243.5	4.71178
76	75	0	80	0	0	0	60	0	73	0	78	62	0	234	0	0	0	0	0	169	0	0	0	0	0	0	0	0	89	0	39284.7	3.54776
0	72	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	58	0	0	56	0	0	0	253	58	0	87	0	39316.7	2.36187
0	0	0	0	0	0	236	0	0	70	0	0	71	0	0	0	0	0	78	0	0	58	0	230	0	226	0	0	58	92	0	39367.9	4.16346
72	75	188	0	178	0	0	0	81	0	0	0	0	0	0	0	81	0	0	46	0	0	0	0	238	0	255	0	0	0	0	39429.2	4.9192
70	0	0	0	176	0	0	67	0	0	79	78	0	58	0	267	0	0	0	43	0	0	0	0	0	0	0	63	0	0	0	39472.2	3.50924
0	73	0	80	0	0	0	67	0	0	0	0	0	0	227	283	0	0	0	0	0	58	54	0	0	0	257	0	0	0	0	39518	3.1415
0	0	0	0	0	0	0	0	86	78	0	72	0	48	0	0	0	0	0	0	0	0	0	0	0	222	0	72	0	98	67	39550.8	2.99691
0	70	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	46	0	0	172	0	57	224	0	0	0	71	0	0	0	39583.8	2.232
0	0	189	84	0	0	232	0	0	83	75	0	68	0	232	0	0	0	0	0	0	50	57	0	0	0	0	69	0	0	0	39631.7	3.42816
0	0	0	81	182	0	0	0	85	0	0	0	67	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	72	39669.4	4.28834
74	70	188	0	0	68	0	0	81	84	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	73	0	0	0	39701.3	1.8256
0	0	191	0	0	70	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	50	229	0	229	0	60	63	95	0	39748.5	3.33573
70	0	0	87	0	0	0	0	0	78	0	0	0	53	234	0	0	0	74	0	0	0	54	226	0	0	0	0	0	0	73	39791.4	3.53782
0	0	0	0	0	0	0	0	0	81	0	74	0	0	0	0	0	60	74	59	0	0	0	233	0	0	0	0	0	0	69	39823.2	2.40095
59	0	184	0	0	69	0	0	0	80	0	0	0	52	0	0	0	0	0	0	0	58	0	0	0	227	0	0	0	0	67	39858.6	2.27293
63	72	0	89	0	0	0	0	0	83	0	76	0	0	0	0	0	0	74	52	0	0	0	225	0	0	0	66	0	0	0	39896	3.105
61	0	0	0	181	0	226	0	0	0	0	0	0	0	0	0	0	50	0	0	0	55	58	0	230	0	255	0	0	0	72	39956.4	4.65364
63	75	0	88	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	233	228	0	257	0	0	0	77	40016.2	4.13061
74	0	0	87	0	0	0	67	0	0	0	0	66	0	0	0	0	0	0	45	176	0	0	0	0	224	0	71	0	0	0	40051.8	3.04829
75	0	0	0	0	0	222	0	0	0	74	0	68	0	228	0	0	0	0	47	0	50	59	0	0	0	0	0	65	0	0	40089.1	3.00946
0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	70	0	71	57	0	0	59	234	223	0	0	0	54	0	0	40140.1	4.73442
0	74	0	0	0	0	0	0	0	82	0	0	72	0	0	0	0	0	77	0	169	0	0	234	0	235	0	0	0	0	0	40184.4	3.78271
0	0	0	0	175	0	235	0	0	0	0	0	0	0	0	0	0	0	66	0	169	0	0	0	0	0	0	59	0	0	0	40221	3.45444
0	76	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	174	0	0	228	0	227	257	73	0	0	0	40271.9	3.91484
0	0	0	85	0	66	0	0	0	82	0	70	0	52	231	0	0	0	0	0	168	0	0	226	230	0	0	0	0	0	0	40328.3	4.16983
0	0	0	84	170	0	0	67	0	0	0	0	0	56	0	283	80	0	0	0	0	0	0	0	0	0	0	0	0	0	78	40367.3	3.01001
66	0	181	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	58	175	55	0	229	0	0	0	0	0	0	0	40405.9	2.35711
0	0	0	0	170	0	0	0	0	85	77	0	0	49	0	0	0	0	69	0	173	0	0	0	0	227	0	71	0	89	78	40458.8	4.90672
68	0	0	0	181	63	0	0	0	0	76	70	0	0	0	0	0	0	66	0	174	0	0	0	236	0	0	0	0	97	77	40515.1	4.52005
0	0	0	0	0	62	0	0	84	0	71	0	67	0	0	0	0	0	76	55	0	0	0	0	0	0	0	0	64	0	0	40538.4	2.19477
61	0	0	0	0	71	0	0	0	81	72	73	0	0	0	0	0	62	66	0	0	0	0	0	231	228	0	0	66	0	0	40587.2	3.46507
0	0	189	0	170	0	0	0	89	0	0	78	0	57	227	0	0	0	0	0	170	0	0	0	231	0	0	69	0	95	0	40651.9	5.70447
0	0	0	85	0	0	0	0	87	0	71	0	71	0	0	0	0	51	78	52	0	0	58	0	0	0	0	0	0	0	0	40678.9	2.42273
0	70	0	0	0	0	0	0	0	0	0	0	0	58	225	281	78	55	0	0	0	57	57	0	230	0	257	0	0	0	0	40739.3	3.3135
71	0	0	0	0	0	0	66	90	0	0	0	68	57	232	283	0	0	73	0	0	0	0	233	0	0	0	0	0	0	0	40791.2	3.81311
58	71	0	0	0	0	0	65	0	84	76	77	0	0	0	0	0	0	0	0	0	0	58	231	0	0	0	72	0	0	0	40827.2	2.84737
0	0	185	0	0	0	0	0	85	71	0	77	61	0	235	277	0	60	0	0	0	52	0	0	0	0	0	0	0	0	78	40875.9	3.05698
0	0	186	0	180	0	228	0	0	0	0	0	0	55	0	276	70	0	79	0	0	0	0	0	223	0	0	0	0	99	0	40943.4	4.29808
0	76	188	87	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	257	60	0	0	74	40990.8	3.88634
0	71	0	88	0	70	0	0	0	81	0	0	0	47	0	283	0	48	0	0	172	0	0	0	230	0	0	0	0	0	77	41043.9	2.57116
0	0	0	85	0	0	235	0	0	0	0	0	0	50	0	0	74	46	0	55	0	52	54	0	232	0	0	0	0	84	0	41089.5	2.61904
0	0	0	0	0	0	0	57	0	85	75	0	0	0	0	0	79	0	0	51	171	0	0	235	232	0	0	56	0	0	0	41139.5	3.09647
62	0	189	0	0	0	0	63	0	0	0	0	0	0	228	0	80	60	0	0	0	0	0	227	235	0	0	0	0	0	72	41194.5	3.29866
0	0	0	85	0	68	0	0	0	0	0	76	0	0	0	0	79	0	0	0	177	59	59	234	0	0	0	0	0	97	0	41236.9	2.87665
0	0	187	84	0	59	0	59	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	228	0	0	249	0	0	0	0	41280.3	2.76773
0	74	189	0	182	0	0	0	0	83	0	0	0	0	0	283	0	46	71	0	0	56	0	0	0	0	250	0	0	0	0	41339.2	4.19254
57	0	0	81	0	0	0	0	0	0	0	66	0	0	0	275	0	0	69	0	176	48	0	0	236	0	0	0	0	0	0	41385.2	2.38778
0	71	187	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	227	226	227	0	0	59	86	78	41440.5	4.13475
67	0	0	0	182	60	0	62	0	76	0	0	0	0	0	284	0	0	0	0	176	55	0	0	0	0	0	0	57	0	0	41488.7	3.66969
60	0	0	0	176	0	0	63	87	0	0	0	62	0	0	0	0	0	0	44	0	0	0	0	0	0	0	68	56	0	73	41523	4.06967
0	0	0	87	0	0	0	59	0	0	75	0	0	0	0	0	0	53	0	56	0	0	0	230	0	0	256	0	0	0	76	41565.5	3.03722
0	0	0	0	182	0	0	0	0	0	79	0	0	57	0	0	0	0	74	0	0	0	58	235	0	0	257	0	0	96	0	41619.3	4.95088
65	0	0	0	179	0	0	0	0	0	0	0	63	0	231	0	0	0	71	51	0	0	0	0	227	0	0	0	62	0	77	41669.5	5.00276
0	0	186	0	0	0	228	0	0	70	72	0	68	0	233	0	0	0	0	45	0	0	0	0	226	0	0	0	0	0	0	41719.9	3.29365
0	78	0	0	0	0	237	0	0	0	0	0	0	0	229	0	0	61	0	0	0	49	0	227	0	0	255	0	58	0	67	41775.7	4.17032
0	0	0	0	0	70	0	0	0	0	75	0	0	0	0	273	78	0	0	0	0	0	57	235	0	223	0	0	62	0	0	41823.9	2.93835
0	0	188	83	0	0	0	0	90	0	0	0	0	44	225	0	81	0	0	0	0	53	0	0	0	233	0	0	0	0	0	41866.7	3.5851
71	0	0	0	0	70	0	0	0	83	0	78	0	0	0	0	0	54	66	0	0	0	60	231	0	0	252	0	0	0	0	41913.9	3.25177
67	0	0	0	0	0	0	0	85	83	0	0	65	0	234	0	0	61	0	0	0	0	55	224	0	0	0	69	0	0	0	41955.6	3.47726
0	0	0	0	173	0	0	67	89	84	0	0	0	0	0	0	76	56	0	0	0	0	59	0	233	0	0	0	0	0	0	42000.6	4.05701
0	69	0	0	180	0	238	0	0	78	0	78	0	0	0	0	0	57	0	0	0	0	0	0	0	234	0	67	0	0	0	42049.9	4.8161
64	0	0	89	177	70	0	65	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	42094	4.82907
0	0	0	84	0	0	0	0	0	0	0	0	72	0	231	0	75	0	70	0	172	0	0	0	0	0	0	0	0	99	67	42130.4	2.82995
0	77	0	85	0	0	0	0	0	0	77	0	0	0	234	0	0	61	72	0	0	0	0	0	235	0	257	0	0	99	0	42185.2	3.87224
0	0	0	0	0	0	0	65	0	0	71	68	0	0	0	0	0	45	0	0	0	0	0	0	0	227	251	0	0	0	73	42222	2.92827
0	0	0	0	180	68	0	60	0	78	75	74	0	0	226	280	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	42281.7	4.97316
75	0	185	85	176	0	230	0	0	0	75	0	0	46	0	0	0	0	0	0	0	0	0	222	225	0	0	0	0	0	0	42348.3	5.04859
0	0	0	0	0	70	0	0	82	0	71	0	0	0	233	0	0	0	0	0	169	0	52	0	0	223	0	0	63	0	66	42393.2	4.06848
0	0	0	0	0	0	0	68	90	0	0	0	0	0	0	279	0	50	0	0	0	55	0	0	0	0	0	0	54	97	0	42422.1	1.64667
74	0	0	87	0	0	235	65	0	84	76	0	0	0	0	0	79	0	0	0	0	0	58	0	0	0	0	0	0	0	72	42459.6	2.31139
0	0	0	0	0	61	229	66	87	0	0	0	62	0	0	284	71	62	0	0	0	58	0	0	0	234	0	0	0	0	0	42513.8	3.24026
0	0	0	0	0	0	236	68	0	80	0	0	0	46	0	0	74	0	0	0	0	0	0	231	0	0	257	61	0	0	0	42563.4	3.26669
73	76	0	0	0	0	0	0	0	0	0	0	0	0	229	269	76	0	77	0	0	0	0	223	0	0	0	0	0	95	0	42610.9	2.83295
0	74	186	0	0	0	0	0	0	0	0	73	71	43	0	0	0	0	0	0	175	45	0	0	0	219	0	63	0	0	0	42651.5	3.19459
0	0	187	0	0	67	0	0	87	72	76	76	0	53	0	0	80	55	0	0	0	0	0	0	0	0	0	0	0	0	0	42686.7	2.03588
0	0	0	88	0	0	0	0	0	83	0	0	68	0	231	0	0	0	0	0	175	0	0	0	238	0	250	0	64	0	0	42740.4	4.1881
0	0	0	85	0	0	226	56	0	0	0	0	0	0	0	0	79	0	0	0	0	0	46	0	0	221	0	72	0	96	0	42779	2.90259
0	77	0	0	0	64	0	67	0	0	0	0	66	0	0	0	0	0	0	0	173	0	0	0	227	0	253	0	0	82	0	42826.2	3.13447
0	0	183	0	0	0	0	67	0	0	0	71	0	0	0	268	80	0	0	0	176	59	47	0	0	0	257	0	0	0	0	42878.4	2.68268
0	78	0	85	173	0	0	0	89	0	0	0	69	41	233	0	0	0	74	0	168	0	0	0	0	0	0	55	0	0	0	42929.1	5.57798
0	0	0	0	0	0	0	0	0	84	0	69	0	0	0	0	0	59	0	0	0	58	53	0	0	0	258	0	64	0	0	42958.3	2.22552
0	0	187	80	0	0	0	63	0	0	0	0	0	0	0	0	0	55	0	58	0	0	0	0	168	230	257	70	55	0	0	43014.4	4.13354
0	77	0	0	0	0	0	0	0	0	0	0	71	47	0	280	0	0	0	0	0	0	48	0	0	0	249	60	0	0	0	43049.8	2.03298
0	77	0	86	0	0	0	57	0	80	79	75	0	0	0	0	0	45	0	0	0	0	0	0	0	0	253	0	0	93	0	43087.9	2.83679
0	72	0	0	0	0	232	0	0	0	0	0	0	51	227	0	0	0	0	48	0	0	45	0	0	228	0	0	66	89	0	43132.8	4.08129
0	0	0	0	0	66	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	47	0	0	0	258	0	59	0	78	43158.5	1.98539
0	0	0	0	181	69	0	64	0	0	0	0	0	0	0	0	79	0	0	57	0	0	0	0	0	0	258	0	57	0	0	43198.4	3.88003
0	0	0	0	0	0	236	0	0	75	77	0	64	0	0	0	0	49	0	0	0	0	0	235	0	0	0	72	0	0	77	43239.1	2.57327
0	0	0	83	0	0	232	0	0	79	0	77	0	0	0	0	0	0	72	0	174	53	0	0	0	224	251	0	0	0	0	43296.9	4.4776
0	73	192	0	178	68	0	0	0	0	79	0	64	0	0	0	72	0	79	50	173	0	0	0	0	0	0	0	0	0	0	43348	4.24216
0	0	0	86	182	60	0	57	0	0	0	0	0	0	0	0	81	0	0	58	0	52	0	0	0	0	0	0	0	0	0	43378.7	3.15242
0	0	183	0	0	0	0	0	0	80	0	0	0	0	233	0	0	0	76	52	176	0	0	0	0	0	0	0	0	89	79	43419.8	2.9421
66	0	0	0	0	0	229	0	0	0	75	0	0	0	0	0	0	53	0	0	176	0	53	0	0	0	0	71	0	99	0	43456	1.94327
0	0	0	0	0	0	220	67	0	82	80	71	70	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	43494.7	2.61446
75	77	0	89	0	64	0	59	0	0	0	0	70	55	0	0	80	0	0	0	0	0	58	0	0	0	0	0	0	0	0	43522.8	2.03341
62	0	0	37	0	0	0	0	89	0	76	0	0	0	0	282	0	0	0	0	0	0	57	0	232	183	256	0	0	0	0	43582	3.68809
0	0	0	0	0	70	222	0	0	83	0	0	0	58	0	0	0	0	80	0	175	46	59	0	0	0	0	0	0	98	0	43623.5	2.62697
0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	61	0	0	176	58	59	0	232	226	0	0	62	94	0	43670.6	3.44977
70	68	0	85	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	51	176	45	49	0	0	0	0	59	0	0	68	43702.7	2.24249
0	0	0	87	0	0	0	0	87	72	0	0	61	0	0	0	0	0	0	0	176	0	0	0	0	0	256	0	53	0	66	43741.8	3.29665
0	75	0	0	0	0	236	0	81	0	79	0	0	0	0	0	77	56	0	0	0	0	48	0	0	0	0	0	60	0	71	43777.2	2.45227
63	0	185	0	181	69	230	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	43820	3.65412
0	76	0	82	0	0	237	0	80	0	79	0	0	0	0	282	0	0	0	0	173	0	0	0	0	0	0	0	65	0	0	43866.8	2.9218
0	0	0	85	175	61	237	0	0	69	0	0	0	0	0	0	75	58	0	0	0	0	0	0	225	0	0	0	0	0	0	43918.5	3.8762
76	77	0	0	0	69	0	0	81	0	0	0	0	0	0	0	0	0	0	0	173	57	0	228	231	0	0	71	0	0	0	43969.2	3.35619
0	0	0	0	0	0	0	0	0	0	0	0	69	56	0	276	0	61	0	58	0	52	0	0	0	231	0	0	66	0	0	44006.3	2.44379
0	0	0	0	0	70	0	0	0	0	70	78	63	0	0	0	0	0	79	0	0	46	0	0	0	0	254	0	0	0	64	44040.3	2.44983
77	76	0	0	0	0	0	65	0	72	71	73	68	55	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44068.4	2.02558
0	0	0	0	174	64	234	0	0	0	71	0	61	0	0	0	0	0	0	0	169	0	51	231	0	0	249	0	0	0	0	44134	5.43182
72	0	0	83	0	0	233	0	87	0	0	0	0	0	234	0	0	0	0	0	0	0	0	228	226	0	0	66	0	0	0	44190.8	4.25726
0	76	0	0	0	0	0	0	0	0	75	0	0	0	0	0	73	0	71	0	176	0	0	0	236	225	0	0	62	0	0	44237.7	3.41983
71	77	0	0	174	65	235	0	0	69	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	96	79	44282.5	3.73905
0	0	0	83	0	0	0	64	89	0	78	77	71	46	0	277	76	0	0	0	0	0	0	0	229	0	0	0	0	0	0	44332.3	3.05134
72	70	187	0	182	0	0	0	0	0	0	0	68	0	0	0	0	58	0	0	0	0	0	232	0	0	0	0	0	89	0	44379.2	4.03885
0	0	0	85	0	64	230	0	0	0	0	0	0	0	233	0	74	0	0	58	0	58	0	0	0	0	257	59	0	0	75	44431.4	3.5849
0	0	185	0	0	0	227	0	0	74	0	0	70	0	0	277	0	0	0	0	170	0	50	0	0	0	0	65	0	0	76	44481.9	2.47746
0	77	0	84	0	67	0	65	0	0	0	0	0	42	0	0	81	0	0	0	0	55	0	231	228	0	0	0	0	0	0	44526.9	2.92047
0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	281	0	0	74	0	0	0	54	0	238	0	0	64	61	0	0	44564.3	2.10469
0	73	0	85	0	0	230	0	0	82	0	0	0	0	0	265	0	0	0	0	0	0	0	0	231	0	0	0	62	96	0	44614	2.75731
0	73	0	0	0	0	0	0	86	0	0	76	0	0	0	0	72	0	0	43	0	0	0	0	0	234	0	0	0	0	70	44643.6	2.82707
66	74	185	0	0	65	0	64	0	0	77	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	97	67	44688.4	2.78009
0	74	0	86	0	0	0	0	83	84	72	0	0	0	0	0	0	0	0	47	172	0	59	0	0	0	0	0	64	99	0	44725.7	3.24043
0	77	0	88	170	0	0	0	89	76	78	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	44761.1	4.01226
67	0	181	0	0	0	0	0	0	0	0	0	0	0	0	268	0	57	0	0	0	0	0	0	235	0	255	0	0	0	0	44809.5	1.88706
0	0	0	0	178	60	237	0	0	0	0	0	65	0	0	0	78	0	78	51	0	58	0	235	0	0	0	0	0	86	0	44866.4	4.8091
0	0	0	0	0	64	0	0	0	76	78	0	0	0	0	0	77	57	78	0	0	0	0	0	234	230	0	0	0	0	0	44910.9	2.70681
0	0	183	0	0	70	0	0	0	75	0	0	67	0	234	282	0	0	0	0	177	0	0	0	0	0	0	0	0	99	79	44962.5	2.76442
0	0	0	0	180	0	0	0	90	0	0	0	0	0	0	0	77	0	67	54	0	0	0	0	224	0	0	0	0	0	78	45004.8	4.01992
0	75	0	0	176	0	0	0	90	0	0	77	69	0	0	0	0	55	0	0	175	56	0	0	0	0	0	68	0	0	76	45049.1	4.51513
0	0	189	0	0	0	237	61	0	0	0	0	70	58	0	0	0	0	0	0	0	58	0	0	0	0	252	0	0	0	76	45093.8	2.84117
0	0	0	0	174	70	0	0	0	0	0	78	67	0	0	0	73	0	0	0	0	57	0	0	0	0	0	71	0	84	0	45126.6	3.18126
75	0	0	0	0	0	0	0	0	0	73	0	65	0	0	0	0	56	76	59	0	0	0	0	227	0	0	0	55	91	0	45163.5	2.36223
0	0	0	88	0	62	233	0	87	0	0	0	0	0	229	0	0	56	0	0	169	55	0	0	224	0	0	0	0	99	0	45222.7	4.01792
58	0	0	0	181	65	0	0	0	84	0	0	63	46	0	0	0	0	0	57	0	57	0	0	0	0	0	0	0	0	0	45254.9	3.25555
72	68	184	88	176	0	0	0	0	78	0	0	0	0	234	0	80	0	0	0	0	0	0	0	0	0	0	70	0	94	0	45306.1	4.51016
72	55	124	0	0	0	206	0	0	57	0	0	71	0	0	0	0	0	0	0	173	0	0	211	194	0	208	0	0	0	0	45370.4	4.02599
0	0	0	0	0	0	0	57	0	0	74	79	0	0	0	0	77	0	0	0	0	0	56	223	237	0	0	60	0	0	0	45411.8	2.76502
0	0	0	82	0	66	0	0	84	0	0	0	65	56	0	0	76	0	0	0	0	0	47	0	0	0	257	0	0	93	0	45450.2	2.84984
0	0	0	0	0	0	0	0	90	79	0	0	0	57	227	274	75	50	0	51	0	0	52	0	0	0	0	0	59	0	0	45493.3	2.90811
0	0	190	0	0	0	0	0	91	0	75	0	64	0	0	268	0	0	0	0	0	53	0	0	0	0	0	72	65	0	0	45529.5	2.05808
0	75	0	0	175	0	233	0	0	0	74	0	0	0	0	0	76	58	0	58	0	0	49	0	0	0	0	0	55	0	0	45572.3	3.84464
0	0	190	0	0	0	0	0	86	0	0	63	0	0	0	0	0	62	0	0	176	0	0	0	237	107	180	0	0	99	0	45628.2	3.66064
0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	264	0	61	0	0	0	0	0	234	235	0	250	0	58	0	74	45685.8	3.24412
73	0	0	0	0	0	0	62	0	82	79	70	0	0	0	0	0	0	0	0	176	0	0	0	0	229	0	0	0	90	0	45724	2.94519
0	0	189	0	0	69	0	0	0	82	0	0	69	52	0	282	0	56	0	43	0	45	0	0	0	0	0	0	0	96	0	45765.9	1.70683
0	73	191	83	168	62	0	0	0	0	0	0	0	49	232	273	0	0	0	0	0	0	51	0	0	0	0	0	0	0	77	45822.2	4.45445
0	0	0	0	177	65	0	0	0	0	0	0	72	0	233	275	0	0	0	0	0	0	0	235	0	0	257	59	0	0	0	45886.2	5.20742
0	0	0	88	0	65	0	0	0	0	0	0	0	41	0	0	81	0	79	0	0	0	0	0	0	0	253	0	54	85	0	45921.1	2.41693
74	0	0	0	0	0	221	0	88	72	72	69	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	95	0	45960.1	2.67805
0	70	0	0	174	0	0	0	0	72	0	0	65	52	229	281	0	0	0	56	0	0	0	223	0	0	0	61	0	0	0	46018.9	5.10816
0	0	187	87	0	0	235	0	0	0	0	0	0	0	236	0	81	0	0	0	0	0	53	0	227	0	0	0	0	0	76	46071.2	3.27614
0	0	187	0	183	0	0	58	88	0	0	0	0	0	0	0	0	0	0	0	171	56	0	0	0	229	0	0	53	0	0	46121	5.15224
70	77	0	0	0	63	0	0	0	0	0	0	0	49	0	0	76	0	70	0	0	0	0	226	0	0	0	0	0	0	75	46154.8	2.14134
58	0	0	0	0	0	235	0	84	0	0	75	0	50	0	0	0	0	0	0	0	58	57	0	0	233	0	0	0	87	0	46197.1	3.51996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	175	57	58	0	0	233	0	0	61	0	78	46230.2	2.91965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	52	166	0	0	0	0	0	256	70	63	0	78	46268.7	3.16151
0	77	189	88	181	70	0	0	0	0	0	0	0	0	0	271	0	0	0	49	0	0	0	0	0	0	0	0	63	98	0	46318.6	3.92493
0	0	0	0	0	0	237	0	0	77	0	0	0	0	232	0	81	0	0	0	0	0	0	0	0	0	253	66	67	0	66	46364.8	3.33415
0	76	0	0	0	0	221	0	0	0	0	72	66	0	233	268	0	0	0	0	0	0	56	0	0	0	0	72	0	0	0	46407.9	2.95108
0	0	189	0	0	64	0	60	0	0	0	0	71	0	233	0	0	52	0	0	0	57	0	0	0	0	257	0	0	0	0	46450.2	2.90401
0	75	0	0	0	68	0	0	0	84	0	0	69	0	234	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	78	46478	2.39619
0	77	0	88	0	0	0	0	87	77	0	72	0	0	0	0	0	0	0	49	0	0	0	227	0	0	0	0	0	0	0	46510.3	3.0652
76	0	190	87	0	0	0	0	79	0	78	0	0	0	0	0	0	0	0	0	0	0	58	233	234	0	0	0	55	0	0	46562.1	3.61479
0	0	184	0	0	0	220	0	81	0	0	0	0	0	0	282	0	0	0	58	0	57	0	223	0	0	0	0	0	0	72	46614.5	2.87405
0	0	181	0	0	0	0	0	86	0	0	0	69	0	0	276	0	0	0	0	169	0	56	0	0	0	257	0	0	0	77	46665.5	2.97432
0	0	187	0	178	0	0	0	0	82	71	0	0	0	0	0	0	0	0	0	0	0	56	0	0	223	0	0	0	86	0	46708.6	4.12287
68	0	184	87	0	0	0	67	82	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	72	46736.2	2.11072
0	0	0	0	0	59	0	0	0	84	0	0	0	54	233	0	0	47	0	0	0	0	0	0	232	0	0	63	0	0	0	46771.4	2.28055
0	0	0	0	172	59	0	64	87	0	0	0	68	47	235	265	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	46822.1	4.72863
0	77	0	88	0	0	0	65	0	0	78	0	0	0	0	0	0	59	0	0	171	0	0	225	0	0	0	0	0	0	0	46857.7	2.55306
